15_min_interval,departure_station_id,chosen_arrival_station,ride
14:45:00,159477,308.0,1
14:45:00,159492,159492.0,1
14:45:00,159504,159504.0,1
14:45:00,159524,159524.0,1
14:45:00,159561,56.0,1
14:45:00,159571,159561.0,1
14:45:00,159591,159571.0,1
14:45:00,159650,159591.0,1
14:45:00,159650,35.0,1
14:45:00,159650,159591.0,1
14:45:00,159650,159591.0,1
14:45:00,159650,35.0,1
14:45:00,159650,35.0,1
14:45:00,159650,35.0,1
14:45:00,159650,35.0,1
14:45:00,159692,676.0,1
14:45:00,159734,159692.0,1
14:45:00,159753,47.0,1
14:45:00,159753,159734.0,1
14:45:00,159767,77.0,1
14:45:00,159799,159767.0,1
14:45:00,159799,159767.0,1
14:45:00,159799,159767.0,1
14:45:00,159799,159767.0,1
14:45:00,159799,159767.0,1
14:45:00,159835,159753.0,1
14:45:00,159835,159753.0,1
14:45:00,159835,2.0,1
14:45:00,159878,69.0,1
14:45:00,159889,7.0,1
14:45:00,159889,7.0,1
14:45:00,159913,328.0,1
14:45:00,159929,686.0,1
14:45:00,159975,623.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,159878.0,1
14:45:00,159998,623.0,1
14:45:00,160010,260.0,1
14:45:00,160010,260.0,1
14:45:00,160010,159913.0,1
14:45:00,160010,159913.0,1
14:45:00,160010,159913.0,1
14:45:00,160032,34.0,1
14:45:00,160054,159929.0,1
14:45:00,160054,145.0,1
14:45:00,160088,159998.0,1
14:45:00,160088,329.0,1
14:45:00,160088,159998.0,1
14:45:00,160093,231.0,1
14:45:00,160104,160032.0,1
14:45:00,160104,263.0,1
14:45:00,160104,160032.0,1
14:45:00,160104,263.0,1
14:45:00,160104,263.0,1
14:45:00,160104,263.0,1
14:45:00,160112,35.0,1
14:45:00,160112,35.0,1
14:45:00,160112,160093.0,1
14:45:00,160125,251.0,1
14:45:00,160125,159889.0,1
14:45:00,160125,159889.0,1
14:45:00,160150,160054.0,1
14:45:00,160150,160054.0,1
14:45:00,160163,160150.0,1
14:45:00,160163,160150.0,1
14:45:00,160163,300.0,1
14:45:00,160163,160150.0,1
14:45:00,160163,300.0,1
14:45:00,160163,160150.0,1
14:45:00,160221,63143.0,1
14:45:00,160221,63143.0,1
14:45:00,160221,313.0,1
14:45:00,160221,63143.0,1
14:45:00,160221,313.0,1
14:45:00,160221,313.0,1
14:45:00,160250,160250.0,1
14:45:00,160264,63253.0,1
14:45:00,160264,63253.0,1
14:45:00,160264,63253.0,1
14:45:00,160264,63253.0,1
14:45:00,160264,63253.0,1
14:45:00,160264,91.0,1
14:45:00,160285,77.0,1
14:45:00,160333,160285.0,1
14:45:00,160333,160285.0,1
14:45:00,160351,160333.0,1
14:45:00,160351,291.0,1
14:45:00,160351,160333.0,1
14:45:00,160375,329.0,1
14:45:00,160375,64619.0,1
14:45:00,160375,329.0,1
14:45:00,160375,64619.0,1
14:45:00,160375,329.0,1
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160423,4.0,11
14:45:00,160447,333.0,1
14:45:00,160508,64619.0,1
14:45:00,160508,64619.0,1
14:45:00,160508,64619.0,1
14:45:00,160508,289.0,1
14:45:00,160508,64619.0,1
14:45:00,160508,64619.0,1
14:45:00,160508,289.0,1
14:45:00,160545,76.0,1
14:45:00,160583,160447.0,1
14:45:00,160606,160545.0,1
14:45:00,160606,160545.0,1
14:45:00,160606,458.0,1
14:45:00,160627,160583.0,1
14:45:00,160631,504.0,1
14:45:00,160631,160627.0,1
14:45:00,160631,160627.0,1
14:45:00,160631,504.0,1
14:45:00,160631,160627.0,1
14:45:00,160646,46.0,1
14:45:00,160646,46.0,1
14:45:00,160661,117.0,1
14:45:00,160661,117.0,1
14:45:00,160819,153.0,1
14:45:00,160819,153.0,1
14:45:00,160819,153.0,1
14:45:00,160881,25.0,1
14:45:00,160881,160646.0,1
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161000,251.0,12
14:45:00,161027,160646.0,1
14:45:00,161050,161027.0,1
14:45:00,161050,76.0,1
14:45:00,161050,76.0,1
14:45:00,161050,76.0,1
14:45:00,161050,161027.0,1
14:45:00,161115,285.0,1
14:45:00,161115,160661.0,1
14:45:00,161134,160661.0,1
14:45:00,161134,232.0,1
14:45:00,161197,161197.0,1
14:45:00,161240,161240.0,1
14:45:00,161339,301.0,1
14:45:00,161374,334.0,1
14:45:00,161374,161339.0,1
14:45:00,161420,673.0,1
14:45:00,161420,673.0,1
14:45:00,161465,160881.0,1
14:45:00,161465,160881.0,1
14:45:00,161465,35.0,1
14:45:00,161465,35.0,1
14:45:00,161465,35.0,1
14:45:00,161465,35.0,1
14:45:00,161493,176.0,1
14:45:00,161493,161115.0,1
14:45:00,161493,161115.0,1
14:45:00,161493,176.0,1
14:45:00,161493,161115.0,1
14:45:00,161493,176.0,1
14:45:00,161579,161579.0,1
14:45:00,161588,161134.0,1
14:45:00,161588,210.0,1
14:45:00,161677,161134.0,1
14:45:00,161677,161134.0,1
14:45:00,161677,232.0,1
14:45:00,161677,161134.0,1
14:45:00,161692,161374.0,1
14:45:00,161692,161374.0,1
14:45:00,161692,91.0,1
14:45:00,161692,161374.0,1
14:45:00,161692,161374.0,1
14:45:00,161692,161374.0,1
15:00:00,161718,161420.0,1
15:00:00,161718,256.0,1
15:00:00,161718,161420.0,1
15:00:00,161718,256.0,1
15:00:00,161735,161588.0,1
15:00:00,161735,202.0,1
15:00:00,161735,202.0,1
15:00:00,161735,161588.0,1
15:00:00,161735,161588.0,1
15:00:00,161760,41.0,1
15:00:00,161760,64846.0,1
15:00:00,161760,41.0,1
15:00:00,161760,64846.0,1
15:00:00,161817,212.0,1
15:00:00,161836,64846.0,1
15:00:00,161836,657.0,1
15:00:00,161869,161817.0,1
15:00:00,161869,308.0,1
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161906,77.0,11
15:00:00,161923,161836.0,1
15:00:00,161923,161836.0,1
15:00:00,161957,161869.0,1
15:00:00,161957,161869.0,1
15:00:00,161957,161869.0,1
15:00:00,161957,161869.0,1
15:00:00,161957,161869.0,1
15:00:00,161957,400.0,1
15:00:00,161974,161923.0,1
15:00:00,161974,161923.0,1
15:00:00,161974,161923.0,1
15:00:00,161974,291.0,1
15:00:00,161993,331.0,1
15:00:00,161993,161993.0,1
15:00:00,162014,107.0,1
15:00:00,162014,107.0,1
15:00:00,162014,161993.0,1
15:00:00,162031,157.0,1
15:00:00,162086,26.0,1
15:00:00,162086,26.0,1
15:00:00,162086,162031.0,1
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162100,406.0,21
15:00:00,162128,65036.0,1
15:00:00,162128,176.0,1
15:00:00,162128,65036.0,1
15:00:00,162128,65036.0,1
15:00:00,162154,65055.0,1
15:00:00,162154,65055.0,1
15:00:00,162154,673.0,1
15:00:00,162188,65055.0,1
15:00:00,162207,53.0,1
15:00:00,162207,53.0,1
15:00:00,162207,53.0,1
15:00:00,162207,162188.0,1
15:00:00,162207,53.0,1
15:00:00,162207,162188.0,1
15:00:00,162207,53.0,1
15:00:00,162207,53.0,1
15:00:00,162299,267.0,1
15:00:00,162299,267.0,1
15:00:00,162299,65132.0,1
15:00:00,162299,65132.0,1
15:00:00,162299,267.0,1
15:00:00,162330,65132.0,1
15:00:00,162350,53.0,1
15:00:00,162411,176.0,1
15:00:00,162411,176.0,1
15:00:00,162421,162330.0,1
15:00:00,162421,506.0,1
15:00:00,162421,506.0,1
15:00:00,162432,162350.0,1
15:00:00,162432,35.0,1
15:00:00,162450,185.0,1
15:00:00,162450,162411.0,1
15:00:00,162450,162411.0,1
15:00:00,162450,162411.0,1
15:00:00,162450,185.0,1
15:00:00,162450,162411.0,1
15:00:00,162497,162432.0,1
15:00:00,162497,28.0,1
15:00:00,162567,158.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,265.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,265.0,1
15:00:00,162574,162432.0,1
15:00:00,162574,265.0,1
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162595,251.0,19
15:00:00,162623,177.0,1
15:00:00,162668,162567.0,1
15:00:00,162668,340.0,1
15:00:00,162668,340.0,1
15:00:00,162668,162567.0,1
15:00:00,162709,162623.0,1
15:00:00,162721,35.0,1
15:00:00,162721,35.0,1
15:00:00,162721,162709.0,1
15:00:00,162721,162709.0,1
15:00:00,162721,162709.0,1
15:00:00,162721,35.0,1
15:00:00,162734,162497.0,1
15:00:00,162734,162497.0,1
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162750,338.0,13
15:00:00,162772,113.0,1
15:00:00,162772,162734.0,1
15:00:00,162772,113.0,1
15:00:00,162806,603.0,1
15:00:00,162806,603.0,1
15:00:00,162806,603.0,1
15:00:00,162839,162734.0,1
15:00:00,162839,162734.0,1
15:00:00,162839,2.0,1
15:00:00,162839,2.0,1
15:00:00,162839,162734.0,1
15:00:00,162839,2.0,1
15:00:00,162839,162734.0,1
15:00:00,162839,162734.0,1
15:00:00,162839,2.0,1
15:00:00,162839,162734.0,1
15:00:00,162863,182.0,1
15:00:00,162863,182.0,1
15:00:00,162863,65233.0,1
15:00:00,162863,65233.0,1
15:00:00,162912,65233.0,1
15:00:00,162959,162912.0,1
15:00:00,162959,312.0,1
15:00:00,162959,162912.0,1
15:00:00,162959,162912.0,1
15:00:00,162987,296.0,1
15:00:00,162987,296.0,1
15:00:00,162987,65381.0,1
15:00:00,162987,296.0,1
15:00:00,162987,296.0,1
15:00:00,163013,65381.0,1
15:00:00,163013,251.0,1
15:00:00,163068,65381.0,1
15:00:00,163068,65381.0,1
15:00:00,163082,639.0,1
15:00:00,163082,639.0,1
15:00:00,163082,163013.0,1
15:00:00,163082,163013.0,1
15:00:00,163116,163068.0,1
15:00:00,163116,288.0,1
15:00:00,163116,163068.0,1
15:00:00,163116,288.0,1
15:00:00,163147,65938.0,1
15:00:00,163147,6.0,1
15:00:00,163147,65938.0,1
15:00:00,163170,65938.0,1
15:00:00,163170,65938.0,1
15:00:00,163170,250.0,1
15:00:00,163170,250.0,1
15:00:00,163185,66277.0,1
15:00:00,163185,66277.0,1
15:00:00,163185,66277.0,1
15:00:00,163205,251.0,1
15:00:00,163205,163205.0,1
15:00:00,163251,503.0,1
15:00:00,163251,163205.0,1
15:00:00,163286,163286.0,1
15:00:00,163296,97.0,1
15:00:00,163308,163296.0,1
15:00:00,163308,163296.0,1
15:00:00,163308,163296.0,1
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163323,403.0,11
15:00:00,163345,163345.0,1
15:00:00,163371,163371.0,1
15:00:00,163384,163251.0,1
15:00:00,163384,147.0,1
15:00:00,163441,61.0,1
15:00:00,163441,163251.0,1
15:00:00,163441,163251.0,1
15:00:00,163441,61.0,1
15:00:00,163455,431.0,1
15:00:00,163489,113.0,1
15:00:00,163489,163455.0,1
15:00:00,163489,113.0,1
15:00:00,163537,168.0,1
15:00:00,163537,168.0,1
15:00:00,163537,168.0,1
15:00:00,163537,163384.0,1
15:00:00,163537,163384.0,1
15:00:00,163537,163384.0,1
15:00:00,163537,163384.0,1
15:00:00,163537,163384.0,1
15:00:00,163560,462.0,1
15:00:00,163597,268.0,1
15:00:00,163623,163560.0,1
15:00:00,163645,304.0,1
15:00:00,163645,304.0,1
15:00:00,163645,163597.0,1
15:00:00,163645,163597.0,1
15:00:00,163645,163597.0,1
15:00:00,163671,163623.0,1
15:00:00,163671,252.0,1
15:00:00,163697,163671.0,1
15:00:00,163697,163671.0,1
15:00:00,163697,6.0,1
15:00:00,163697,163671.0,1
15:00:00,163742,6.0,1
15:00:00,163742,6.0,1
15:00:00,163742,6.0,1
15:00:00,163783,66296.0,1
15:00:00,163783,66296.0,1
15:00:00,163783,312.0,1
15:00:00,163783,312.0,1
15:00:00,163783,66296.0,1
15:00:00,163818,163818.0,1
15:00:00,163857,163857.0,1
15:00:00,163857,163857.0,1
15:00:00,163880,163880.0,1
15:00:00,163943,195.0,1
15:00:00,163959,163943.0,1
15:00:00,163959,163943.0,1
15:00:00,163959,455.0,1
15:00:00,163959,455.0,1
15:00:00,163959,455.0,1
15:00:00,164027,107.0,1
15:00:00,164027,66624.0,1
15:00:00,164027,107.0,1
15:00:00,164027,66624.0,1
15:00:00,164027,107.0,1
15:00:00,164052,308.0,1
15:00:00,164052,66624.0,1
15:00:00,164052,308.0,1
15:00:00,164052,66624.0,1
15:00:00,164080,381.0,1
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164105,286.0,11
15:00:00,164130,164080.0,1
15:00:00,164130,164080.0,1
15:00:00,164130,164080.0,1
15:00:00,164197,164197.0,1
15:00:00,164221,349.0,1
15:00:00,164232,164221.0,1
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164246,3.0,12
15:00:00,164264,164232.0,1
15:00:00,164264,164232.0,1
15:00:00,164301,164301.0,1
15:00:00,164323,164323.0,1
15:00:00,164357,163.0,1
15:00:00,164357,163.0,1
15:00:00,164398,164264.0,1
15:00:00,164398,164264.0,1
15:00:00,164398,164264.0,1
15:00:00,164398,662.0,1
15:00:00,164411,164411.0,1
15:00:00,164457,164457.0,1
15:00:00,164465,164357.0,1
15:00:00,164465,35.0,1
15:00:00,164476,164357.0,1
15:00:00,164476,164357.0,1
15:00:00,164476,164357.0,1
15:00:00,164482,164482.0,1
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164575,4.0,12
15:00:00,164606,164606.0,1
15:00:00,164626,293.0,1
15:00:00,164626,293.0,1
15:00:00,164626,293.0,1
15:00:00,164626,293.0,1
15:00:00,164626,293.0,1
15:00:00,164626,164465.0,1
15:00:00,164674,35.0,1
15:00:00,164692,164465.0,1
15:00:00,164692,164465.0,1
15:00:00,164692,36.0,1
15:00:00,164734,164674.0,1
15:00:00,164745,115.0,1
15:00:00,164745,115.0,1
15:00:00,164745,164734.0,1
15:00:00,164745,115.0,1
15:00:00,164745,115.0,1
15:00:00,164755,164755.0,1
15:00:00,164796,211.0,1
15:00:00,164796,211.0,1
15:00:00,164901,291.0,1
15:00:00,164901,291.0,1
15:00:00,164901,291.0,1
15:00:00,164901,291.0,1
15:00:00,164901,164796.0,1
15:00:00,164913,4.0,1
15:00:00,164913,164796.0,1
15:00:00,164913,4.0,1
15:00:00,164933,66756.0,1
15:00:00,164933,35.0,1
15:00:00,164933,35.0,1
15:00:00,164933,66756.0,1
15:00:00,164933,66756.0,1
15:00:00,164942,284.0,1
15:00:00,164966,164942.0,1
15:00:00,164979,164966.0,1
15:00:00,165000,164979.0,1
15:00:00,165019,165000.0,1
15:00:00,165019,165000.0,1
15:00:00,165019,165000.0,1
15:00:00,165019,165000.0,1
15:00:00,165039,66812.0,1
15:00:00,165039,66812.0,1
15:00:00,165039,66812.0,1
15:00:00,165039,286.0,1
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165071,183.0,13
15:00:00,165115,117.0,1
15:00:00,165115,165115.0,1
15:00:00,165128,165115.0,1
15:00:00,165143,128.0,1
15:00:00,165143,165128.0,1
15:00:00,165143,165128.0,1
15:00:00,165143,128.0,1
15:00:00,165143,165128.0,1
15:00:00,165143,128.0,1
15:00:00,165214,165214.0,1
15:00:00,165235,66974.0,1
15:00:00,165235,349.0,1
15:00:00,165235,66974.0,1
15:00:00,165257,309.0,1
15:00:00,165318,66974.0,1
15:00:00,165318,66974.0,1
15:00:00,165327,165257.0,1
15:00:00,165353,165327.0,1
15:00:00,165418,303.0,1
15:00:00,165418,303.0,1
15:00:00,165418,165353.0,1
15:00:00,165418,165353.0,1
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165499,400.0,12
15:00:00,165528,165318.0,1
15:00:00,165528,274.0,1
15:00:00,165528,165318.0,1
15:00:00,165528,165318.0,1
15:00:00,165547,165547.0,1
15:00:00,165574,59.0,1
15:00:00,165574,59.0,1
15:00:00,165574,59.0,1
15:00:00,165574,59.0,1
15:00:00,165574,59.0,1
15:00:00,165574,59.0,1
15:00:00,165574,67259.0,1
15:00:00,165574,67259.0,1
15:00:00,165625,67259.0,1
15:00:00,165625,337.0,1
15:00:00,165625,67259.0,1
15:00:00,165650,67359.0,1
15:00:00,165650,67359.0,1
15:00:00,165650,553.0,1
15:00:00,165677,67359.0,1
15:00:00,165677,67359.0,1
15:00:00,165677,67359.0,1
15:00:00,165677,331.0,1
15:00:00,165677,67359.0,1
15:00:00,165745,67425.0,1
15:00:00,165745,35.0,1
15:00:00,165745,67425.0,1
15:00:00,165768,67425.0,1
15:00:00,165794,59.0,1
15:00:00,165794,59.0,1
15:00:00,165798,293.0,1
15:00:00,165798,165768.0,1
15:00:00,165880,35.0,1
15:00:00,165880,165794.0,1
15:00:00,165967,312.0,1
15:00:00,165967,312.0,1
15:00:00,165972,165794.0,1
15:00:00,165991,165972.0,1
15:00:00,166052,165991.0,1
15:00:00,166052,165991.0,1
15:00:00,166057,165798.0,1
15:00:00,166057,165798.0,1
15:00:00,166057,274.0,1
15:00:00,166057,274.0,1
15:00:00,166059,165880.0,1
15:00:00,166059,165880.0,1
15:00:00,166059,165880.0,1
15:00:00,166071,154.0,1
15:00:00,166118,285.0,1
15:00:00,166138,166071.0,1
15:00:00,166138,166071.0,1
15:00:00,166142,166118.0,1
15:00:00,166157,156.0,1
15:00:00,166157,156.0,1
15:00:00,166157,166142.0,1
15:00:00,166157,156.0,1
15:00:00,166157,166142.0,1
15:00:00,166157,156.0,1
15:00:00,166157,166142.0,1
15:00:00,166157,166142.0,1
15:00:00,166183,117.0,1
15:00:00,166183,165967.0,1
15:00:00,166183,165967.0,1
15:00:00,166183,165967.0,1
15:00:00,166183,165967.0,1
15:00:00,166183,165967.0,1
15:00:00,166191,166191.0,1
15:00:00,166278,166052.0,1
15:00:00,166278,291.0,1
15:00:00,166278,166052.0,1
15:00:00,166310,166138.0,1
15:00:00,166310,166138.0,1
15:00:00,166322,166310.0,1
15:00:00,166322,349.0,1
15:00:00,166322,349.0,1
15:00:00,166340,35.0,1
15:00:00,166369,121.0,1
15:00:00,166416,2.0,1
15:00:00,166416,2.0,1
15:00:00,166423,166310.0,1
15:00:00,166423,89.0,1
15:00:00,166423,89.0,1
15:00:00,166499,166340.0,1
15:00:00,166511,268.0,1
15:00:00,166515,166369.0,1
15:00:00,166515,154.0,1
15:00:00,166517,166499.0,1
15:00:00,166517,632.0,1
15:00:00,166517,632.0,1
15:00:00,166527,166511.0,1
15:00:00,166541,156.0,1
15:00:00,166541,156.0,1
15:00:00,166556,125.0,1
15:00:00,166556,125.0,1
15:00:00,166572,166527.0,1
15:00:00,166572,114.0,1
15:00:00,166662,3.0,1
15:00:00,166678,166662.0,1
15:00:00,166699,166678.0,1
15:00:00,166699,166678.0,1
15:00:00,166718,219.0,1
15:00:00,166779,499.0,1
15:00:00,166779,499.0,1
15:00:00,166789,166718.0,1
15:00:00,166789,166718.0,1
15:00:00,166789,166718.0,1
15:00:00,166798,147.0,1
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166838,114.0,12
15:00:00,166856,166798.0,1
15:00:00,166856,125.0,1
15:00:00,166879,503.0,1
15:15:00,166884,166879.0,1
15:15:00,166884,130.0,1
15:15:00,166884,130.0,1
15:15:00,166884,166879.0,1
15:15:00,166884,166879.0,1
15:15:00,166884,130.0,1
15:15:00,166894,53.0,1
15:15:00,166894,166416.0,1
15:15:00,166894,166416.0,1
15:15:00,166894,166416.0,1
15:15:00,166894,166416.0,1
15:15:00,166946,13.0,1
15:15:00,166946,166515.0,1
15:15:00,166969,162.0,1
15:15:00,166986,166515.0,1
15:15:00,166986,166515.0,1
15:15:00,166987,166969.0,1
15:15:00,166987,166969.0,1
15:15:00,166987,166969.0,1
15:15:00,167002,167002.0,1
15:15:00,167030,166541.0,1
15:15:00,167030,26.0,1
15:15:00,167030,26.0,1
15:15:00,167030,26.0,1
15:15:00,167057,166541.0,1
15:15:00,167057,166541.0,1
15:15:00,167057,199.0,1
15:15:00,167063,166556.0,1
15:15:00,167063,166556.0,1
15:15:00,167063,231.0,1
15:15:00,167114,166572.0,1
15:15:00,167114,127.0,1
15:15:00,167114,166572.0,1
15:15:00,167114,166572.0,1
15:15:00,167139,166699.0,1
15:15:00,167139,166699.0,1
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167159,313.0,13
15:15:00,167184,28.0,1
15:15:00,167192,167184.0,1
15:15:00,167192,167184.0,1
15:15:00,167192,167184.0,1
15:15:00,167192,167184.0,1
15:15:00,167192,167184.0,1
15:15:00,167192,325.0,1
15:15:00,167192,325.0,1
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167272,370.0,14
15:15:00,167382,304.0,1
15:15:00,167382,304.0,1
15:15:00,167382,166779.0,1
15:15:00,167382,166779.0,1
15:15:00,167382,166779.0,1
15:15:00,167382,166779.0,1
15:15:00,167382,166779.0,1
15:15:00,167404,166856.0,1
15:15:00,167404,166856.0,1
15:15:00,167404,111.0,1
15:15:00,167404,166856.0,1
15:15:00,167404,166856.0,1
15:15:00,167404,166856.0,1
15:15:00,167404,111.0,1
15:15:00,167421,167421.0,1
15:15:00,167481,188.0,1
15:15:00,167481,166946.0,1
15:15:00,167481,166946.0,1
15:15:00,167527,166986.0,1
15:15:00,167527,166986.0,1
15:15:00,167527,166986.0,1
15:15:00,167527,188.0,1
15:15:00,167527,166986.0,1
15:15:00,167527,188.0,1
15:15:00,167542,167139.0,1
15:15:00,167542,167139.0,1
15:15:00,167542,167139.0,1
15:15:00,167581,167581.0,1
15:15:00,167581,167581.0,1
15:15:00,167607,67665.0,1
15:15:00,167607,226.0,1
15:15:00,167607,226.0,1
15:15:00,167681,94.0,1
15:15:00,167681,67665.0,1
15:15:00,167697,673.0,1
15:15:00,167697,67665.0,1
15:15:00,167697,67665.0,1
15:15:00,167732,167732.0,1
15:15:00,167761,672.0,1
15:15:00,167761,672.0,1
15:15:00,167761,167681.0,1
15:15:00,167761,672.0,1
15:15:00,167777,340.0,1
15:15:00,167777,167681.0,1
15:15:00,167790,673.0,1
15:15:00,167814,167790.0,1
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167836,6.0,23
15:15:00,167864,234.0,1
15:15:00,167864,234.0,1
15:15:00,167881,167814.0,1
