15_min_interval,departure_station_id,chosen_arrival_station,ride
15:30:00,175161,664.0,1
15:30:00,175161,664.0,1
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175181,35.0,11
15:30:00,175225,6.0,1
15:30:00,175225,175057.0,1
15:30:00,175232,304.0,1
15:30:00,175232,304.0,1
15:30:00,175232,304.0,1
15:30:00,175232,304.0,1
15:30:00,175232,304.0,1
15:30:00,175261,31.0,1
15:30:00,175261,175098.0,1
15:30:00,175261,175098.0,1
15:30:00,175261,31.0,1
15:30:00,175261,31.0,1
15:30:00,175261,31.0,1
15:30:00,175261,175098.0,1
15:30:00,175300,162.0,1
15:30:00,175300,3797.0,1
15:30:00,175316,29.0,1
15:30:00,175316,29.0,1
15:30:00,175337,3797.0,1
15:30:00,175337,3797.0,1
15:30:00,175361,190.0,1
15:30:00,175431,182.0,1
15:30:00,175450,323.0,1
15:30:00,175450,323.0,1
15:30:00,175450,323.0,1
15:30:00,175546,194.0,1
15:30:00,175571,66.0,1
15:30:00,175571,66.0,1
15:30:00,175598,175361.0,1
15:30:00,175598,175361.0,1
15:30:00,175618,303.0,1
15:30:00,175678,211.0,1
15:30:00,175732,175431.0,1
15:30:00,175732,420.0,1
15:30:00,175732,420.0,1
15:30:00,175732,420.0,1
15:30:00,175732,420.0,1
15:30:00,175732,420.0,1
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175744,220.0,11
15:30:00,175781,25.0,1
15:30:00,175848,175546.0,1
15:30:00,175886,227.0,1
15:30:00,175886,227.0,1
15:30:00,175906,636.0,1
15:30:00,175906,636.0,1
15:30:00,175906,636.0,1
15:30:00,175906,636.0,1
15:30:00,175906,636.0,1
15:30:00,175929,35.0,1
15:30:00,175929,35.0,1
15:30:00,175929,35.0,1
15:30:00,175929,35.0,1
15:30:00,175970,41.0,1
15:30:00,175970,41.0,1
15:30:00,175970,175618.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,175678.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,175995,2.0,1
15:30:00,176037,424.0,1
15:30:00,176037,424.0,1
15:30:00,176037,424.0,1
15:30:00,176049,220.0,1
15:30:00,176049,220.0,1
15:30:00,176049,220.0,1
15:30:00,176075,596.0,1
15:30:00,176075,596.0,1
15:30:00,176083,56.0,1
15:30:00,176083,56.0,1
15:30:00,176083,56.0,1
15:30:00,176104,463.0,1
15:30:00,176104,463.0,1
15:30:00,176104,463.0,1
15:30:00,176104,463.0,1
15:30:00,176167,304.0,1
15:30:00,176179,344.0,1
15:30:00,176179,344.0,1
15:30:00,176179,344.0,1
15:30:00,176205,417.0,1
15:30:00,176238,220.0,1
15:30:00,176238,220.0,1
15:30:00,176249,181.0,1
15:30:00,176287,175781.0,1
15:30:00,176302,296.0,1
15:30:00,176339,35.0,1
15:30:00,176339,35.0,1
15:30:00,176365,41.0,1
15:30:00,176376,175848.0,1
15:30:00,176395,290.0,1
15:30:00,176395,176167.0,1
15:30:00,176456,176205.0,1
15:30:00,176456,47.0,1
15:30:00,176456,47.0,1
15:30:00,176456,47.0,1
15:30:00,176456,47.0,1
15:30:00,176456,47.0,1
15:30:00,176456,47.0,1
15:30:00,176520,304.0,1
15:30:00,176520,304.0,1
15:30:00,176520,304.0,1
15:30:00,176520,304.0,1
15:30:00,176564,71.0,1
15:30:00,176601,176249.0,1
15:30:00,176601,24.0,1
15:30:00,176601,176249.0,1
15:30:00,176641,35.0,1
15:30:00,176641,35.0,1
15:30:00,176641,176287.0,1
15:30:00,176718,346.0,1
15:30:00,176732,224.0,1
15:30:00,176732,224.0,1
15:30:00,176751,182.0,1
15:30:00,176751,182.0,1
15:30:00,176751,182.0,1
15:30:00,176792,35.0,1
15:30:00,176823,144.0,1
15:30:00,176823,144.0,1
15:30:00,176858,35.0,1
15:30:00,176870,636.0,1
15:30:00,176970,327.0,1
15:30:00,176970,327.0,1
15:30:00,177010,144.0,1
15:30:00,177161,334.0,1
15:30:00,177161,334.0,1
15:30:00,177210,238.0,1
15:30:00,177210,238.0,1
15:30:00,177210,238.0,1
15:30:00,177223,168.0,1
15:30:00,177223,176302.0,1
15:30:00,177223,176302.0,1
15:30:00,177223,168.0,1
15:30:00,177233,465.0,1
15:30:00,177233,465.0,1
15:30:00,177264,26.0,1
15:30:00,177264,26.0,1
15:30:00,177264,26.0,1
15:30:00,177264,26.0,1
15:30:00,177301,632.0,1
15:30:00,177301,176365.0,1
15:30:00,177311,176376.0,1
15:30:00,177311,144.0,1
15:30:00,177315,3.0,1
15:30:00,177315,3.0,1
15:30:00,177326,233.0,1
15:30:00,177374,7.0,1
15:30:00,177407,344.0,1
15:30:00,177427,176564.0,1
15:30:00,177436,198.0,1
15:30:00,177459,229.0,1
15:30:00,177467,6.0,1
15:30:00,177467,6.0,1
15:30:00,177478,233.0,1
15:30:00,177535,283.0,1
15:30:00,177535,283.0,1
15:30:00,177535,176718.0,1
15:30:00,177535,283.0,1
15:30:00,177535,283.0,1
15:30:00,177535,283.0,1
15:30:00,177535,283.0,1
15:30:00,177535,283.0,1
15:30:00,177640,20.0,1
15:30:00,177640,20.0,1
15:30:00,177640,176792.0,1
15:30:00,177640,20.0,1
15:30:00,177652,110.0,1
15:30:00,177657,289.0,1
15:30:00,177657,289.0,1
15:30:00,177657,176858.0,1
15:30:00,177657,289.0,1
15:30:00,177657,176858.0,1
15:30:00,177657,289.0,1
15:30:00,177697,176870.0,1
15:30:00,177697,114.0,1
15:30:00,177716,35.0,1
15:30:00,177716,177010.0,1
15:30:00,177757,59.0,1
15:30:00,177757,59.0,1
15:30:00,177757,177326.0,1
15:30:00,177757,59.0,1
15:45:00,177775,257.0,1
15:45:00,177775,177374.0,1
15:45:00,177775,257.0,1
15:45:00,177775,257.0,1
15:45:00,177775,257.0,1
15:45:00,177775,257.0,1
15:45:00,177786,35.0,1
15:45:00,177786,35.0,1
15:45:00,177786,177407.0,1
15:45:00,177786,35.0,1
15:45:00,177810,144.0,1
15:45:00,177810,144.0,1
15:45:00,177810,144.0,1
15:45:00,177843,268.0,1
15:45:00,177843,268.0,1
15:45:00,177843,268.0,1
15:45:00,177880,180.0,1
15:45:00,177887,177427.0,1
15:45:00,177887,111.0,1
15:45:00,177887,177427.0,1
15:45:00,177887,111.0,1
15:45:00,177887,111.0,1
15:45:00,177887,111.0,1
15:45:00,177919,177436.0,1
15:45:00,177919,210.0,1
15:45:00,177919,210.0,1
15:45:00,177919,210.0,1
15:45:00,177919,210.0,1
15:45:00,177919,210.0,1
15:45:00,177919,210.0,1
15:45:00,177919,177436.0,1
15:45:00,177960,56.0,1
15:45:00,177960,56.0,1
15:45:00,178009,264.0,1
15:45:00,178009,177459.0,1
15:45:00,178031,639.0,1
15:45:00,178031,639.0,1
15:45:00,178031,639.0,1
15:45:00,178031,177478.0,1
15:45:00,178031,639.0,1
15:45:00,178031,639.0,1
15:45:00,178050,177.0,1
15:45:00,178050,177.0,1
15:45:00,178070,46.0,1
15:45:00,178081,509.0,1
15:45:00,178081,509.0,1
15:45:00,178126,333.0,1
15:45:00,178126,333.0,1
15:45:00,178148,334.0,1
15:45:00,178148,334.0,1
15:45:00,178148,334.0,1
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178162,232.0,20
15:45:00,178277,177652.0,1
15:45:00,178298,144.0,1
15:45:00,178358,90.0,1
15:45:00,178358,90.0,1
15:45:00,178358,90.0,1
15:45:00,178425,232.0,1
15:45:00,178467,35.0,1
15:45:00,178467,35.0,1
15:45:00,178467,35.0,1
15:45:00,178467,35.0,1
15:45:00,178508,177880.0,1
15:45:00,178550,305.0,1
15:45:00,178550,305.0,1
15:45:00,178550,305.0,1
15:45:00,178550,305.0,1
15:45:00,178589,636.0,1
15:45:00,178589,178070.0,1
15:45:00,178609,459.0,1
15:45:00,178625,459.0,1
15:45:00,178644,333.0,1
15:45:00,178644,333.0,1
15:45:00,178644,333.0,1
15:45:00,178644,178277.0,1
15:45:00,178644,178277.0,1
15:45:00,178644,333.0,1
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178664,195.0,15
15:45:00,178758,178298.0,1
15:45:00,178758,457.0,1
15:45:00,178758,457.0,1
15:45:00,178758,457.0,1
15:45:00,178817,127.0,1
15:45:00,178817,127.0,1
15:45:00,178817,127.0,1
15:45:00,178817,127.0,1
15:45:00,178839,334.0,1
15:45:00,178839,334.0,1
15:45:00,178839,334.0,1
15:45:00,178839,178425.0,1
15:45:00,178867,294.0,1
15:45:00,178867,294.0,1
15:45:00,178867,294.0,1
15:45:00,178880,16.0,1
15:45:00,178880,178508.0,1
15:45:00,178880,16.0,1
15:45:00,178880,178508.0,1
15:45:00,178880,178508.0,1
15:45:00,178880,16.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178891,222.0,1
15:45:00,178898,131.0,1
15:45:00,178898,131.0,1
15:45:00,178898,131.0,1
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178910,329.0,14
15:45:00,178984,327.0,1
15:45:00,178984,327.0,1
15:45:00,178984,327.0,1
15:45:00,178984,327.0,1
15:45:00,178984,178609.0,1
15:45:00,179024,93.0,1
15:45:00,179024,93.0,1
15:45:00,179053,141.0,1
15:45:00,179053,141.0,1
15:45:00,179053,141.0,1
15:45:00,179072,329.0,1
15:45:00,179072,329.0,1
15:45:00,179098,195.0,1
15:45:00,179098,178625.0,1
15:45:00,179098,195.0,1
15:45:00,179113,264.0,1
15:45:00,179113,264.0,1
15:45:00,179113,264.0,1
15:45:00,179113,264.0,1
15:45:00,179131,293.0,1
15:45:00,179131,293.0,1
15:45:00,179149,639.0,1
15:45:00,179149,639.0,1
15:45:00,179201,517.0,1
15:45:00,179201,517.0,1
15:45:00,179201,517.0,1
15:45:00,179233,141.0,1
15:45:00,179233,141.0,1
15:45:00,179233,141.0,1
15:45:00,179233,141.0,1
15:45:00,179233,141.0,1
15:45:00,179260,179260.0,1
15:45:00,179277,150.0,1
15:45:00,179277,150.0,1
15:45:00,179277,150.0,1
15:45:00,179297,509.0,1
15:45:00,179297,509.0,1
15:45:00,179371,212.0,1
15:45:00,179371,212.0,1
15:45:00,179371,3968.0,1
15:45:00,179380,3968.0,1
15:45:00,179380,300.0,1
15:45:00,179397,4297.0,1
15:45:00,179397,212.0,1
15:45:00,179418,93.0,1
15:45:00,179418,93.0,1
15:45:00,179418,93.0,1
15:45:00,179534,145.0,1
15:45:00,179534,145.0,1
15:45:00,179556,180.0,1
15:45:00,179556,4297.0,1
15:45:00,179575,141.0,1
15:45:00,179575,141.0,1
15:45:00,179575,141.0,1
15:45:00,179575,141.0,1
15:45:00,179575,141.0,1
15:45:00,179575,4307.0,1
15:45:00,179597,453.0,1
15:45:00,179615,620.0,1
15:45:00,179615,620.0,1
15:45:00,179615,620.0,1
15:45:00,179615,620.0,1
15:45:00,179615,620.0,1
15:45:00,179640,169.0,1
15:45:00,179667,194.0,1
15:45:00,179667,194.0,1
15:45:00,179692,158.0,1
15:45:00,179692,158.0,1
15:45:00,179692,158.0,1
15:45:00,179710,144.0,1
15:45:00,179710,144.0,1
15:45:00,179758,257.0,1
15:45:00,179781,85.0,1
15:45:00,179781,85.0,1
15:45:00,179808,289.0,1
15:45:00,179808,289.0,1
15:45:00,179831,4307.0,1
15:45:00,179831,349.0,1
15:45:00,179831,349.0,1
15:45:00,179831,4307.0,1
15:45:00,179831,349.0,1
15:45:00,179831,4307.0,1
15:45:00,179831,349.0,1
15:45:00,179831,349.0,1
15:45:00,179980,644.0,1
15:45:00,180002,130.0,1
15:45:00,180027,321.0,1
15:45:00,180052,179597.0,1
15:45:00,180052,291.0,1
15:45:00,180052,291.0,1
15:45:00,180052,291.0,1
15:45:00,180052,179597.0,1
15:45:00,180052,291.0,1
15:45:00,180052,291.0,1
15:45:00,180087,110.0,1
15:45:00,180087,110.0,1
15:45:00,180087,110.0,1
15:45:00,180087,110.0,1
15:45:00,180130,166.0,1
15:45:00,180130,166.0,1
15:45:00,180130,166.0,1
15:45:00,180130,166.0,1
15:45:00,180215,115.0,1
15:45:00,180215,115.0,1
15:45:00,180234,179640.0,1
15:45:00,180234,211.0,1
15:45:00,180234,211.0,1
15:45:00,180234,211.0,1
15:45:00,180301,210.0,1
15:45:00,180301,210.0,1
15:45:00,180321,331.0,1
15:45:00,180321,331.0,1
15:45:00,180354,144.0,1
15:45:00,180354,179758.0,1
15:45:00,180354,144.0,1
15:45:00,180354,179758.0,1
15:45:00,180367,644.0,1
15:45:00,180396,300.0,1
15:45:00,180424,153.0,1
15:45:00,180448,179980.0,1
15:45:00,180496,76.0,1
15:45:00,180514,659.0,1
15:45:00,180514,659.0,1
15:45:00,180538,99.0,1
15:45:00,180538,99.0,1
15:45:00,180538,99.0,1
15:45:00,180538,99.0,1
15:45:00,180587,110.0,1
15:45:00,180587,110.0,1
15:45:00,180587,110.0,1
15:45:00,180587,110.0,1
15:45:00,180601,220.0,1
15:45:00,180601,220.0,1
15:45:00,180601,220.0,1
15:45:00,180601,220.0,1
15:45:00,180629,321.0,1
15:45:00,180629,321.0,1
15:45:00,180629,321.0,1
15:45:00,180648,21.0,1
15:45:00,180648,21.0,1
15:45:00,180648,180002.0,1
15:45:00,180648,21.0,1
15:45:00,180663,127.0,1
15:45:00,180663,127.0,1
15:45:00,180663,127.0,1
15:45:00,180682,180027.0,1
15:45:00,180682,182.0,1
15:45:00,180682,182.0,1
15:45:00,180682,182.0,1
15:45:00,180682,180027.0,1
15:45:00,180682,182.0,1
15:45:00,180682,182.0,1
15:45:00,180682,180027.0,1
15:45:00,180813,142.0,1
15:45:00,180819,115.0,1
15:45:00,180819,115.0,1
15:45:00,180938,180367.0,1
15:45:00,180938,247.0,1
15:45:00,180938,247.0,1
15:45:00,180961,2.0,1
15:45:00,180987,194.0,1
15:45:00,181011,180396.0,1
15:45:00,181026,180424.0,1
15:45:00,181026,71.0,1
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181095,169.0,13
15:45:00,181124,35.0,1
15:45:00,181124,35.0,1
15:45:00,181124,35.0,1
15:45:00,181124,35.0,1
15:45:00,181149,174.0,1
15:45:00,181218,180448.0,1
15:45:00,181218,546.0,1
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181254,157.0,13
15:45:00,181280,180.0,1
15:45:00,181292,289.0,1
15:45:00,181324,294.0,1
15:45:00,181324,294.0,1
15:45:00,181324,180496.0,1
15:45:00,181339,107.0,1
15:45:00,181369,205.0,1
15:45:00,181369,205.0,1
15:45:00,181369,180813.0,1
15:45:00,181456,255.0,1
15:45:00,181456,180961.0,1
15:45:00,181498,210.0,1
15:45:00,181498,210.0,1
15:45:00,181498,210.0,1
15:45:00,181526,340.0,1
15:45:00,181526,180987.0,1
15:45:00,181526,340.0,1
15:45:00,181526,340.0,1
15:45:00,181560,2.0,1
15:45:00,181591,310.0,1
15:45:00,181591,310.0,1
15:45:00,181675,291.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181687,300.0,1
15:45:00,181728,110.0,1
15:45:00,181728,181011.0,1
15:45:00,181754,52.0,1
15:45:00,181807,3.0,1
15:45:00,181827,327.0,1
15:45:00,181892,222.0,1
15:45:00,181892,181149.0,1
15:45:00,181892,181149.0,1
15:45:00,181892,222.0,1
15:45:00,181892,222.0,1
15:45:00,181972,110.0,1
15:45:00,181972,181280.0,1
15:45:00,181972,110.0,1
15:45:00,182040,459.0,1
15:45:00,182061,323.0,1
15:45:00,182061,323.0,1
15:45:00,182061,323.0,1
15:45:00,182061,323.0,1
15:45:00,182061,181292.0,1
15:45:00,182061,181292.0,1
15:45:00,182061,323.0,1
15:45:00,182061,323.0,1
15:45:00,182148,349.0,1
15:45:00,182165,152.0,1
15:45:00,182165,152.0,1
15:45:00,182165,152.0,1
15:45:00,182165,152.0,1
15:45:00,182195,331.0,1
15:45:00,182195,331.0,1
15:45:00,182224,257.0,1
15:45:00,182224,257.0,1
15:45:00,182242,69.0,1
15:45:00,182242,69.0,1
15:45:00,182255,94.0,1
15:45:00,182315,288.0,1
15:45:00,182325,329.0,1
15:45:00,182325,181339.0,1
15:45:00,182373,181560.0,1
15:45:00,182392,255.0,1
15:45:00,182392,255.0,1
15:45:00,182402,424.0,1
15:45:00,182402,424.0,1
15:45:00,182444,181675.0,1
15:45:00,182460,241.0,1
15:45:00,182465,181754.0,1
15:45:00,182474,16.0,1
15:45:00,182474,16.0,1
15:45:00,182534,128.0,1
15:45:00,182534,128.0,1
15:45:00,182551,30.0,1
15:45:00,182551,30.0,1
15:45:00,182551,30.0,1
15:45:00,182551,30.0,1
15:45:00,182551,30.0,1
15:45:00,182551,30.0,1
15:45:00,182575,53.0,1
15:45:00,182575,53.0,1
15:45:00,182575,53.0,1
15:45:00,182575,181807.0,1
15:45:00,182583,166.0,1
15:45:00,182597,331.0,1
15:45:00,182617,26.0,1
15:45:00,182629,181827.0,1
15:45:00,182629,141.0,1
15:45:00,182629,141.0,1
15:45:00,182629,141.0,1
15:45:00,182629,141.0,1
15:45:00,182707,182040.0,1
15:45:00,182707,182040.0,1
15:45:00,182707,300.0,1
15:45:00,182715,212.0,1
15:45:00,182715,212.0,1
15:45:00,182722,110.0,1
15:45:00,182790,324.0,1
15:45:00,182790,324.0,1
15:45:00,182802,459.0,1
15:45:00,182802,182148.0,1
15:45:00,182829,85.0,1
15:45:00,182832,663.0,1
15:45:00,182832,663.0,1
15:45:00,182832,182255.0,1
15:45:00,182892,182315.0,1
15:45:00,182921,326.0,1
15:45:00,182951,13.0,1
15:45:00,182951,13.0,1
15:45:00,182971,172.0,1
15:45:00,182971,172.0,1
15:45:00,182982,117.0,1
15:45:00,182982,117.0,1
15:45:00,182982,117.0,1
15:45:00,182982,182373.0,1
15:45:00,182982,117.0,1
15:45:00,183042,66.0,1
15:45:00,183042,66.0,1
15:45:00,183061,182444.0,1
15:45:00,183061,324.0,1
15:45:00,183061,324.0,1
15:45:00,183075,156.0,1
15:45:00,183075,182460.0,1
15:45:00,183075,156.0,1
15:45:00,183099,210.0,1
15:45:00,183099,210.0,1
15:45:00,183141,150.0,1
15:45:00,183141,182465.0,1
15:45:00,183141,182465.0,1
15:45:00,183141,150.0,1
15:45:00,183154,210.0,1
15:45:00,183262,35.0,1
15:45:00,183269,333.0,1
15:45:00,183269,182583.0,1
15:45:00,183283,6.0,1
15:45:00,183286,182597.0,1
15:45:00,183305,182617.0,1
15:45:00,183305,290.0,1
15:45:00,183305,290.0,1
15:45:00,183305,290.0,1
15:45:00,183305,290.0,1
15:45:00,183305,290.0,1
16:00:00,183342,289.0,1
16:00:00,183356,225.0,1
16:00:00,183356,225.0,1
16:00:00,183356,225.0,1
16:00:00,183356,225.0,1
16:00:00,183356,225.0,1
16:00:00,183356,225.0,1
16:00:00,183383,182722.0,1
16:00:00,183383,30.0,1
16:00:00,183383,30.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183421,459.0,1
16:00:00,183474,180.0,1
16:00:00,183488,182829.0,1
16:00:00,183488,291.0,1
16:00:00,183488,291.0,1
16:00:00,183530,326.0,1
16:00:00,183530,182892.0,1
16:00:00,183550,93.0,1
16:00:00,183602,192.0,1
16:00:00,183602,182921.0,1
16:00:00,183602,192.0,1
16:00:00,183602,192.0,1
16:00:00,183629,6.0,1
16:00:00,183629,6.0,1
16:00:00,183646,91.0,1
16:00:00,183688,660.0,1
16:00:00,183712,183154.0,1
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183757,177.0,19
16:00:00,183804,3.0,1
16:00:00,183804,3.0,1
16:00:00,183804,3.0,1
16:00:00,183804,3.0,1
16:00:00,183856,340.0,1
16:00:00,183856,340.0,1
16:00:00,183856,340.0,1
16:00:00,183864,168.0,1
16:00:00,183864,183262.0,1
16:00:00,183864,183262.0,1
16:00:00,183864,168.0,1
16:00:00,183864,183262.0,1
16:00:00,183884,301.0,1
16:00:00,183914,49.0,1
16:00:00,183914,183283.0,1
16:00:00,183914,183283.0,1
16:00:00,183940,17.0,1
16:00:00,183948,183286.0,1
16:00:00,183964,183342.0,1
16:00:00,183964,110.0,1
16:00:00,184006,177.0,1
16:00:00,184036,61.0,1
16:00:00,184076,220.0,1
16:00:00,184076,220.0,1
16:00:00,184076,220.0,1
16:00:00,184139,520.0,1
16:00:00,184156,341.0,1
16:00:00,184156,341.0,1
16:00:00,184156,341.0,1
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184170,628.0,12
16:00:00,184210,35.0,1
16:00:00,184210,35.0,1
16:00:00,184233,321.0,1
16:00:00,184233,321.0,1
16:00:00,184304,80.0,1
16:00:00,184325,192.0,1
16:00:00,184325,192.0,1
16:00:00,184325,183474.0,1
16:00:00,184364,183550.0,1
16:00:00,184364,289.0,1
16:00:00,184422,86.0,1
16:00:00,184422,183646.0,1
16:00:00,184441,183688.0,1
16:00:00,184441,183688.0,1
16:00:00,184462,451.0,1
16:00:00,184462,451.0,1
16:00:00,184462,183712.0,1
16:00:00,184504,100.0,1
16:00:00,184504,100.0,1
16:00:00,184504,183884.0,1
16:00:00,184504,100.0,1
16:00:00,184504,100.0,1
16:00:00,184504,100.0,1
16:00:00,184529,183940.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184542,451.0,1
16:00:00,184612,38.0,1
16:00:00,184612,183948.0,1
16:00:00,184612,183948.0,1
16:00:00,184612,38.0,1
16:00:00,184612,38.0,1
16:00:00,184640,313.0,1
16:00:00,184640,313.0,1
16:00:00,184640,313.0,1
16:00:00,184653,35.0,1
16:00:00,184653,184006.0,1
16:00:00,184680,49.0,1
16:00:00,184738,184036.0,1
16:00:00,184738,184036.0,1
16:00:00,184738,227.0,1
16:00:00,184738,184036.0,1
16:00:00,184776,53.0,1
16:00:00,184776,53.0,1
16:00:00,184776,184139.0,1
16:00:00,184776,53.0,1
16:00:00,184776,53.0,1
16:00:00,184776,53.0,1
16:00:00,184828,632.0,1
16:00:00,184828,632.0,1
16:00:00,184828,632.0,1
16:00:00,184828,632.0,1
16:00:00,184828,632.0,1
16:00:00,184828,184304.0,1
16:00:00,184828,632.0,1
16:00:00,184828,632.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184869,184529.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184869,3.0,1
16:00:00,184895,184680.0,1
16:00:00,184895,56.0,1
16:00:00,184920,184920.0,1
16:00:00,184957,184957.0,1
16:00:00,185017,60.0,1
16:00:00,185039,177.0,1
16:00:00,185077,110.0,1
16:00:00,185077,110.0,1
16:00:00,185112,185017.0,1
16:00:00,185132,324.0,1
16:00:00,185132,324.0,1
16:00:00,185148,220.0,1
16:00:00,185148,220.0,1
16:00:00,185148,185039.0,1
16:00:00,185148,185039.0,1
16:00:00,185148,220.0,1
16:00:00,185176,268.0,1
16:00:00,185176,268.0,1
16:00:00,185176,185112.0,1
16:00:00,185176,185112.0,1
16:00:00,185176,185112.0,1
16:00:00,185176,268.0,1
16:00:00,185240,110.0,1
16:00:00,185240,110.0,1
16:00:00,185240,110.0,1
16:00:00,185288,636.0,1
16:00:00,185288,636.0,1
16:00:00,185288,636.0,1
16:00:00,185323,37.0,1
16:00:00,185323,37.0,1
16:00:00,185323,37.0,1
16:00:00,185323,37.0,1
16:00:00,185323,4363.0,1
16:00:00,185388,211.0,1
16:00:00,185388,211.0,1
16:00:00,185388,211.0,1
16:00:00,185388,211.0,1
16:00:00,185411,26.0,1
16:00:00,185411,26.0,1
16:00:00,185411,26.0,1
16:00:00,185441,35.0,1
16:00:00,185441,35.0,1
16:00:00,185463,4363.0,1
16:00:00,185527,338.0,1
16:00:00,185590,208.0,1
16:00:00,185590,208.0,1
16:00:00,185590,185463.0,1
