15_min_interval,departure_station_id,chosen_arrival_station,ride
14:30:00,153976,153940.0,1
14:30:00,153976,194.0,1
14:30:00,153976,153940.0,1
14:30:00,153998,105949.0,1
14:30:00,153998,105949.0,1
14:30:00,153998,107.0,1
14:30:00,154004,141.0,1
14:30:00,154030,154004.0,1
14:30:00,154035,370.0,1
14:30:00,154035,154030.0,1
14:30:00,154035,370.0,1
14:30:00,154046,154046.0,1
14:30:00,154064,154064.0,1
14:30:00,154092,106042.0,1
14:30:00,154092,106042.0,1
14:30:00,154092,346.0,1
14:30:00,154102,480.0,1
14:30:00,154102,106165.0,1
14:30:00,154127,53.0,1
14:30:00,154127,106165.0,1
14:30:00,154127,53.0,1
14:30:00,154146,290.0,1
14:30:00,154146,290.0,1
14:30:00,154176,327.0,1
14:30:00,154186,154176.0,1
14:30:00,154186,126.0,1
14:30:00,154186,154176.0,1
14:30:00,154186,126.0,1
14:30:00,154186,126.0,1
14:30:00,154223,190.0,1
14:30:00,154223,106328.0,1
14:30:00,154245,344.0,1
14:30:00,154245,344.0,1
14:30:00,154245,106328.0,1
14:30:00,154245,106328.0,1
14:30:00,154245,106328.0,1
14:30:00,154245,106328.0,1
14:30:00,154281,294.0,1
14:30:00,154294,56.0,1
14:30:00,154294,56.0,1
14:30:00,154294,56.0,1
14:30:00,154294,56.0,1
14:30:00,154294,56.0,1
14:30:00,154358,153.0,1
14:30:00,154369,88.0,1
14:30:00,154369,88.0,1
14:30:00,154378,154281.0,1
14:30:00,154386,186.0,1
14:30:00,154386,186.0,1
14:30:00,154422,673.0,1
14:30:00,154422,673.0,1
14:30:00,154438,154358.0,1
14:30:00,154438,94.0,1
14:30:00,154495,154378.0,1
14:30:00,154535,75.0,1
14:30:00,154559,154495.0,1
14:30:00,154559,154495.0,1
14:30:00,154570,2.0,1
14:30:00,154610,154535.0,1
14:30:00,154610,154535.0,1
14:30:00,154634,154570.0,1
14:30:00,154634,154570.0,1
14:30:00,154685,177.0,1
14:30:00,154708,154685.0,1
14:30:00,154708,146.0,1
14:30:00,154708,146.0,1
14:30:00,154708,154685.0,1
14:30:00,154771,639.0,1
14:30:00,154771,639.0,1
14:30:00,154771,106340.0,1
14:30:00,154771,106340.0,1
14:30:00,154796,114.0,1
14:30:00,154796,106465.0,1
14:30:00,154828,35.0,1
14:30:00,154828,35.0,1
14:30:00,154828,35.0,1
14:30:00,154828,106465.0,1
14:30:00,154828,106465.0,1
14:30:00,154844,143.0,1
14:30:00,154844,143.0,1
14:30:00,154844,106505.0,1
14:30:00,154844,106505.0,1
14:30:00,154844,143.0,1
14:30:00,154895,106521.0,1
14:30:00,154895,106521.0,1
14:30:00,154895,58.0,1
14:30:00,154895,58.0,1
14:30:00,154895,58.0,1
14:30:00,154895,58.0,1
14:30:00,155002,190.0,1
14:30:00,155016,130.0,1
14:30:00,155016,155002.0,1
14:30:00,155016,130.0,1
14:30:00,155016,130.0,1
14:30:00,155016,130.0,1
14:30:00,155016,155002.0,1
14:30:00,155016,130.0,1
14:30:00,155016,130.0,1
14:30:00,155057,51.0,1
14:30:00,155073,74.0,1
14:30:00,155073,155057.0,1
14:30:00,155073,74.0,1
14:30:00,155102,458.0,1
14:30:00,155102,458.0,1
14:30:00,155102,106638.0,1
14:30:00,155124,3.0,1
14:30:00,155124,3.0,1
14:30:00,155144,162.0,1
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155180,127.0,18
14:30:00,155240,273.0,1
14:30:00,155249,106638.0,1
14:30:00,155249,268.0,1
14:30:00,155249,106638.0,1
14:30:00,155249,268.0,1
14:30:00,155271,459.0,1
14:30:00,155271,459.0,1
14:30:00,155353,113.0,1
14:30:00,155353,155144.0,1
14:30:00,155353,155144.0,1
14:30:00,155353,113.0,1
14:30:00,155359,155240.0,1
14:30:00,155359,300.0,1
14:30:00,155359,300.0,1
14:30:00,155375,106994.0,1
14:30:00,155375,106994.0,1
14:30:00,155391,140.0,1
14:30:00,155391,107194.0,1
14:30:00,155391,140.0,1
14:30:00,155391,140.0,1
14:30:00,155391,140.0,1
14:30:00,155391,140.0,1
14:30:00,155391,140.0,1
14:30:00,155412,107194.0,1
14:30:00,155412,15.0,1
14:30:00,155412,107194.0,1
14:30:00,155412,15.0,1
14:30:00,155496,343.0,1
14:30:00,155527,123.0,1
14:30:00,155527,155496.0,1
14:30:00,155546,303.0,1
14:30:00,155557,56.0,1
14:30:00,155557,56.0,1
14:30:00,155683,324.0,1
14:30:00,155779,117.0,1
14:30:00,155779,155546.0,1
14:30:00,155792,127.0,1
14:30:00,155793,268.0,1
14:30:00,155808,155683.0,1
14:30:00,155819,155792.0,1
14:30:00,155819,603.0,1
14:30:00,155819,603.0,1
14:30:00,155819,603.0,1
14:30:00,155819,155792.0,1
14:30:00,155819,155792.0,1
14:30:00,155819,155792.0,1
14:30:00,155819,603.0,1
14:30:00,155838,155793.0,1
14:30:00,155838,117.0,1
14:30:00,155860,155808.0,1
14:30:00,155931,190.0,1
14:30:00,155963,251.0,1
14:30:00,155990,635.0,1
14:30:00,155990,155860.0,1
14:30:00,156016,171.0,1
14:30:00,156056,339.0,1
14:30:00,156056,339.0,1
14:30:00,156096,300.0,1
14:30:00,156096,155931.0,1
14:30:00,156101,231.0,1
14:30:00,156101,155963.0,1
14:30:00,156136,225.0,1
14:30:00,156136,225.0,1
14:30:00,156136,225.0,1
14:30:00,156148,4.0,1
14:30:00,156148,4.0,1
14:30:00,156206,156016.0,1
14:30:00,156206,143.0,1
14:30:00,156222,99.0,1
14:30:00,156222,107228.0,1
14:30:00,156222,107228.0,1
14:30:00,156222,99.0,1
14:30:00,156222,99.0,1
14:30:00,156222,99.0,1
14:30:00,156222,107228.0,1
14:30:00,156251,52.0,1
14:30:00,156251,52.0,1
14:30:00,156251,107248.0,1
14:30:00,156251,107248.0,1
14:30:00,156251,52.0,1
14:30:00,156291,156291.0,1
14:30:00,156306,632.0,1
14:30:00,156306,632.0,1
14:30:00,156306,107273.0,1
14:30:00,156306,107273.0,1
14:30:00,156344,153.0,1
14:30:00,156344,153.0,1
14:30:00,156344,107417.0,1
14:30:00,156408,632.0,1
14:30:00,156408,107417.0,1
14:30:00,156408,632.0,1
14:30:00,156415,156415.0,1
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156426,24.0,13
14:30:00,156447,25.0,1
14:30:00,156447,25.0,1
14:30:00,156447,25.0,1
14:30:00,156447,107562.0,1
14:45:00,156471,53.0,1
14:45:00,156471,53.0,1
14:45:00,156471,53.0,1
14:45:00,156471,53.0,1
14:45:00,156489,246.0,1
14:45:00,156489,246.0,1
14:45:00,156489,246.0,1
14:45:00,156512,107562.0,1
14:45:00,156512,107562.0,1
14:45:00,156512,16.0,1
14:45:00,156512,107562.0,1
14:45:00,156512,16.0,1
14:45:00,156534,107589.0,1
14:45:00,156534,291.0,1
14:45:00,156548,623.0,1
14:45:00,156616,107589.0,1
14:45:00,156616,93.0,1
14:45:00,156616,107589.0,1
14:45:00,156616,107589.0,1
14:45:00,156616,93.0,1
14:45:00,156616,93.0,1
14:45:00,156616,93.0,1
14:45:00,156658,6.0,1
14:45:00,156658,156548.0,1
14:45:00,156658,6.0,1
14:45:00,156658,156548.0,1
14:45:00,156683,156683.0,1
14:45:00,156709,341.0,1
14:45:00,156709,107809.0,1
14:45:00,156709,341.0,1
14:45:00,156716,107809.0,1
14:45:00,156716,107809.0,1
14:45:00,156716,341.0,1
14:45:00,156716,341.0,1
14:45:00,156716,341.0,1
14:45:00,156733,107929.0,1
14:45:00,156733,323.0,1
14:45:00,156733,323.0,1
14:45:00,156733,323.0,1
14:45:00,156790,195.0,1
14:45:00,156790,195.0,1
14:45:00,156790,107929.0,1
14:45:00,156790,195.0,1
14:45:00,156809,62.0,1
14:45:00,156836,300.0,1
14:45:00,156836,156809.0,1
14:45:00,156836,300.0,1
14:45:00,156836,300.0,1
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156849,92.0,14
14:45:00,156877,183.0,1
14:45:00,156904,177.0,1
14:45:00,156904,156877.0,1
14:45:00,156924,108001.0,1
14:45:00,156924,261.0,1
14:45:00,156924,261.0,1
14:45:00,156924,108001.0,1
14:45:00,156941,27.0,1
14:45:00,156965,35.0,1
14:45:00,157025,156941.0,1
14:45:00,157025,156941.0,1
14:45:00,157025,156941.0,1
14:45:00,157044,596.0,1
14:45:00,157044,156965.0,1
14:45:00,157082,108162.0,1
14:45:00,157082,197.0,1
14:45:00,157098,35.0,1
14:45:00,157121,108162.0,1
14:45:00,157143,157098.0,1
14:45:00,157161,157121.0,1
14:45:00,157161,480.0,1
14:45:00,157200,157143.0,1
14:45:00,157200,141.0,1
14:45:00,157257,108175.0,1
14:45:00,157257,320.0,1
14:45:00,157257,320.0,1
14:45:00,157257,108175.0,1
14:45:00,157257,320.0,1
14:45:00,157257,108175.0,1
14:45:00,157257,320.0,1
14:45:00,157290,177.0,1
14:45:00,157320,157290.0,1
14:45:00,157320,156.0,1
14:45:00,157320,157290.0,1
14:45:00,157320,157290.0,1
14:45:00,157351,108198.0,1
14:45:00,157351,334.0,1
14:45:00,157351,108198.0,1
14:45:00,157351,334.0,1
14:45:00,157351,108198.0,1
14:45:00,157360,258.0,1
14:45:00,157360,258.0,1
14:45:00,157360,258.0,1
14:45:00,157360,258.0,1
14:45:00,157360,108221.0,1
14:45:00,157360,108221.0,1
14:45:00,157360,258.0,1
14:45:00,157360,258.0,1
14:45:00,157384,660.0,1
14:45:00,157384,108377.0,1
14:45:00,157384,660.0,1
14:45:00,157384,660.0,1
14:45:00,157384,108377.0,1
14:45:00,157384,108377.0,1
14:45:00,157384,108377.0,1
14:45:00,157384,660.0,1
14:45:00,157384,660.0,1
14:45:00,157432,108513.0,1
14:45:00,157432,108513.0,1
14:45:00,157432,108513.0,1
14:45:00,157432,254.0,1
14:45:00,157457,117.0,1
14:45:00,157457,117.0,1
14:45:00,157478,247.0,1
14:45:00,157478,247.0,1
14:45:00,157478,247.0,1
14:45:00,157478,247.0,1
14:45:00,157478,247.0,1
14:45:00,157478,108563.0,1
14:45:00,157478,247.0,1
14:45:00,157478,108563.0,1
14:45:00,157478,108563.0,1
14:45:00,157478,108563.0,1
14:45:00,157502,12.0,1
14:45:00,157502,108623.0,1
14:45:00,157502,108623.0,1
14:45:00,157502,108623.0,1
14:45:00,157514,134.0,1
14:45:00,157514,108670.0,1
14:45:00,157514,134.0,1
14:45:00,157538,341.0,1
14:45:00,157538,341.0,1
14:45:00,157538,341.0,1
14:45:00,157538,108670.0,1
14:45:00,157538,341.0,1
14:45:00,157538,341.0,1
14:45:00,157538,341.0,1
14:45:00,157538,108670.0,1
14:45:00,157538,108670.0,1
14:45:00,157578,58.0,1
14:45:00,157578,58.0,1
14:45:00,157578,58.0,1
14:45:00,157609,108903.0,1
14:45:00,157609,76.0,1
14:45:00,157609,76.0,1
14:45:00,157652,463.0,1
14:45:00,157652,108903.0,1
14:45:00,157659,108958.0,1
14:45:00,157659,518.0,1
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157671,637.0,14
14:45:00,157710,49.0,1
14:45:00,157710,108958.0,1
14:45:00,157710,108958.0,1
14:45:00,157710,49.0,1
14:45:00,157710,49.0,1
14:45:00,157710,108958.0,1
14:45:00,157710,108958.0,1
14:45:00,157710,49.0,1
14:45:00,157710,108958.0,1
14:45:00,157710,49.0,1
14:45:00,157766,6.0,1
14:45:00,157766,6.0,1
14:45:00,157766,109024.0,1
14:45:00,157766,109024.0,1
14:45:00,157766,109024.0,1
14:45:00,157788,329.0,1
14:45:00,157808,291.0,1
14:45:00,157808,291.0,1
14:45:00,157808,291.0,1
14:45:00,157808,291.0,1
14:45:00,157808,291.0,1
14:45:00,157845,72.0,1
14:45:00,157845,72.0,1
14:45:00,157860,94.0,1
14:45:00,157860,157788.0,1
14:45:00,157860,157788.0,1
14:45:00,157880,293.0,1
14:45:00,157880,109051.0,1
14:45:00,157880,109051.0,1
14:45:00,157889,256.0,1
14:45:00,157889,256.0,1
14:45:00,157889,109087.0,1
14:45:00,157912,214.0,1
14:45:00,157912,214.0,1
14:45:00,157943,46.0,1
14:45:00,157943,46.0,1
14:45:00,157955,90.0,1
14:45:00,157955,90.0,1
14:45:00,157955,109087.0,1
14:45:00,157955,90.0,1
14:45:00,157987,157987.0,1
14:45:00,157999,142.0,1
14:45:00,157999,142.0,1
14:45:00,157999,142.0,1
14:45:00,158023,109284.0,1
14:45:00,158023,459.0,1
14:45:00,158115,109284.0,1
14:45:00,158115,327.0,1
14:45:00,158140,359.0,1
14:45:00,158140,359.0,1
14:45:00,158140,359.0,1
14:45:00,158162,480.0,1
14:45:00,158162,109310.0,1
14:45:00,158162,109310.0,1
14:45:00,158162,109310.0,1
14:45:00,158162,480.0,1
14:45:00,158178,109422.0,1
14:45:00,158178,654.0,1
14:45:00,158192,109422.0,1
14:45:00,158192,109422.0,1
14:45:00,158217,76.0,1
14:45:00,158217,76.0,1
14:45:00,158217,76.0,1
14:45:00,158217,109470.0,1
14:45:00,158217,109470.0,1
14:45:00,158217,76.0,1
14:45:00,158243,158243.0,1
14:45:00,158292,109502.0,1
14:45:00,158292,507.0,1
14:45:00,158292,507.0,1
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158303,34.0,11
14:45:00,158326,109502.0,1
14:45:00,158326,258.0,1
14:45:00,158348,76.0,1
14:45:00,158348,76.0,1
14:45:00,158348,109603.0,1
14:45:00,158348,109603.0,1
14:45:00,158348,76.0,1
14:45:00,158348,109603.0,1
14:45:00,158401,109621.0,1
14:45:00,158401,76.0,1
14:45:00,158401,109621.0,1
14:45:00,158401,109621.0,1
14:45:00,158401,109621.0,1
14:45:00,158401,76.0,1
14:45:00,158401,109621.0,1
14:45:00,158460,109779.0,1
14:45:00,158460,176.0,1
14:45:00,158460,176.0,1
14:45:00,158460,109779.0,1
14:45:00,158460,176.0,1
14:45:00,158489,90.0,1
14:45:00,158489,110000.0,1
14:45:00,158489,110000.0,1
14:45:00,158523,49.0,1
14:45:00,158568,56.0,1
14:45:00,158568,56.0,1
14:45:00,158568,158523.0,1
14:45:00,158568,56.0,1
14:45:00,158586,673.0,1
14:45:00,158586,673.0,1
14:45:00,158586,673.0,1
14:45:00,158586,110339.0,1
14:45:00,158586,110339.0,1
14:45:00,158586,673.0,1
14:45:00,158586,110339.0,1
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158613,312.0,13
14:45:00,158665,260.0,1
14:45:00,158665,110451.0,1
14:45:00,158685,110451.0,1
14:45:00,158685,183.0,1
14:45:00,158749,158749.0,1
14:45:00,158765,72.0,1
14:45:00,158772,637.0,1
14:45:00,158772,158765.0,1
14:45:00,158772,158765.0,1
14:45:00,158782,288.0,1
14:45:00,158782,288.0,1
14:45:00,158782,110672.0,1
14:45:00,158798,333.0,1
14:45:00,158798,333.0,1
14:45:00,158798,333.0,1
14:45:00,158798,333.0,1
14:45:00,158818,110672.0,1
14:45:00,158850,161.0,1
14:45:00,158873,180.0,1
14:45:00,158873,158818.0,1
14:45:00,158873,180.0,1
14:45:00,158873,180.0,1
14:45:00,158873,158818.0,1
14:45:00,158873,180.0,1
14:45:00,158935,158850.0,1
14:45:00,158935,333.0,1
14:45:00,158935,333.0,1
14:45:00,158935,158850.0,1
14:45:00,158996,230.0,1
14:45:00,158996,110702.0,1
14:45:00,158996,110702.0,1
14:45:00,158996,230.0,1
14:45:00,158996,110702.0,1
14:45:00,159039,74.0,1
14:45:00,159039,74.0,1
14:45:00,159039,74.0,1
14:45:00,159082,110756.0,1
14:45:00,159082,110756.0,1
14:45:00,159082,157.0,1
14:45:00,159082,157.0,1
14:45:00,159082,110756.0,1
14:45:00,159155,110903.0,1
14:45:00,159155,157.0,1
14:45:00,159162,126.0,1
14:45:00,159162,110903.0,1
14:45:00,159162,126.0,1
14:45:00,159162,110903.0,1
14:45:00,159162,110903.0,1
14:45:00,159162,126.0,1
14:45:00,159204,457.0,1
14:45:00,159226,251.0,1
14:45:00,159226,159204.0,1
14:45:00,159249,111055.0,1
14:45:00,159249,111055.0,1
14:45:00,159249,111055.0,1
14:45:00,159260,159260.0,1
14:45:00,159305,327.0,1
14:45:00,159317,177.0,1
14:45:00,159317,177.0,1
14:45:00,159355,56.0,1
14:45:00,159401,159305.0,1
14:45:00,159417,159355.0,1
14:45:00,159440,159401.0,1
14:45:00,159477,47.0,1
14:45:00,159477,47.0,1
14:45:00,159477,47.0,1
14:45:00,159477,159417.0,1
14:45:00,159492,312.0,1
14:45:00,159492,159440.0,1
14:45:00,159504,219.0,1
14:45:00,159504,111304.0,1
14:45:00,159504,111304.0,1
14:45:00,159504,219.0,1
14:45:00,159504,219.0,1
14:45:00,159504,111304.0,1
14:45:00,159504,219.0,1
14:45:00,159524,69.0,1
14:45:00,159561,159524.0,1
14:45:00,159591,254.0,1
14:45:00,159591,159561.0,1
14:45:00,159650,111426.0,1
14:45:00,159650,219.0,1
14:45:00,159650,111426.0,1
14:45:00,159650,111426.0,1
14:45:00,159650,219.0,1
14:45:00,159650,219.0,1
14:45:00,159650,111426.0,1
14:45:00,159650,219.0,1
14:45:00,159692,321.0,1
14:45:00,159753,69.0,1
14:45:00,159753,69.0,1
14:45:00,159767,26.0,1
14:45:00,159799,291.0,1
14:45:00,159799,159692.0,1
14:45:00,159835,159767.0,1
14:45:00,159835,329.0,1
14:45:00,159835,329.0,1
14:45:00,159878,415.0,1
14:45:00,159889,56.0,1
14:45:00,159949,225.0,1
14:45:00,159975,85.0,1
14:45:00,159975,85.0,1
14:45:00,159975,85.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,85.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,85.0,1
14:45:00,159975,159878.0,1
14:45:00,159975,85.0,1
14:45:00,160010,497.0,1
14:45:00,160010,159889.0,1
14:45:00,160010,497.0,1
14:45:00,160010,497.0,1
14:45:00,160010,497.0,1
14:45:00,160010,159889.0,1
14:45:00,160032,85.0,1
14:45:00,160032,159949.0,1
14:45:00,160032,85.0,1
14:45:00,160032,85.0,1
14:45:00,160054,34.0,1
14:45:00,160054,34.0,1
14:45:00,160088,111447.0,1
14:45:00,160088,3.0,1
14:45:00,160093,6.0,1
14:45:00,160104,111447.0,1
14:45:00,160104,111447.0,1
14:45:00,160104,109.0,1
14:45:00,160104,111447.0,1
14:45:00,160104,111447.0,1
14:45:00,160104,109.0,1
14:45:00,160112,38.0,1
14:45:00,160112,160093.0,1
14:45:00,160112,38.0,1
14:45:00,160112,160093.0,1
14:45:00,160112,38.0,1
14:45:00,160125,236.0,1
14:45:00,160125,111461.0,1
14:45:00,160150,111461.0,1
14:45:00,160150,85.0,1
14:45:00,160156,160156.0,1
14:45:00,160163,111478.0,1
14:45:00,160163,199.0,1
14:45:00,160163,199.0,1
14:45:00,160179,35.0,1
14:45:00,160179,111478.0,1
14:45:00,160221,219.0,1
14:45:00,160221,219.0,1
14:45:00,160221,219.0,1
14:45:00,160221,219.0,1
14:45:00,160250,306.0,1
14:45:00,160250,306.0,1
14:45:00,160264,333.0,1
14:45:00,160264,333.0,1
14:45:00,160264,333.0,1
14:45:00,160264,111650.0,1
14:45:00,160264,333.0,1
14:45:00,160264,111650.0,1
14:45:00,160333,140.0,1
14:45:00,160351,56.0,1
14:45:00,160351,56.0,1
14:45:00,160351,160333.0,1
14:45:00,160375,160375.0,1
14:45:00,160410,111668.0,1
14:45:00,160410,141.0,1
14:45:00,160410,141.0,1
14:45:00,160410,141.0,1
14:45:00,160410,141.0,1
14:45:00,160423,111668.0,1
14:45:00,160423,177.0,1
14:45:00,160423,177.0,1
14:45:00,160423,111668.0,1
14:45:00,160423,111668.0,1
14:45:00,160423,111668.0,1
14:45:00,160447,160447.0,1
14:45:00,160451,111960.0,1
14:45:00,160451,111960.0,1
14:45:00,160451,111960.0,1
14:45:00,160487,660.0,1
14:45:00,160487,660.0,1
14:45:00,160508,282.0,1
14:45:00,160508,112000.0,1
14:45:00,160508,112000.0,1
14:45:00,160508,282.0,1
14:45:00,160508,112000.0,1
14:45:00,160508,282.0,1
14:45:00,160545,156.0,1
14:45:00,160574,160545.0,1
14:45:00,160574,94.0,1
14:45:00,160574,94.0,1
14:45:00,160583,312.0,1
14:45:00,160597,160583.0,1
14:45:00,160606,160597.0,1
14:45:00,160606,160597.0,1
14:45:00,160606,160597.0,1
14:45:00,160627,112051.0,1
14:45:00,160627,109.0,1
14:45:00,160631,112051.0,1
14:45:00,160631,637.0,1
14:45:00,160819,112074.0,1
14:45:00,160819,76.0,1
14:45:00,160881,112074.0,1
14:45:00,160881,76.0,1
14:45:00,160954,160954.0,1
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161000,4.0,13
14:45:00,161050,112236.0,1
14:45:00,161050,112236.0,1
14:45:00,161050,112236.0,1
14:45:00,161050,56.0,1
14:45:00,161115,90.0,1
14:45:00,161134,172.0,1
14:45:00,161171,74.0,1
14:45:00,161197,69.0,1
14:45:00,161197,69.0,1
14:45:00,161197,161115.0,1
14:45:00,161240,300.0,1
14:45:00,161240,161134.0,1
14:45:00,161240,300.0,1
14:45:00,161339,161171.0,1
14:45:00,161339,459.0,1
14:45:00,161374,112452.0,1
14:45:00,161374,112452.0,1
14:45:00,161420,35.0,1
14:45:00,161420,35.0,1
14:45:00,161465,38.0,1
14:45:00,161465,112521.0,1
14:45:00,161465,112521.0,1
14:45:00,161465,112521.0,1
14:45:00,161493,509.0,1
14:45:00,161493,112779.0,1
14:45:00,161588,341.0,1
14:45:00,161677,293.0,1
14:45:00,161677,112779.0,1
14:45:00,161677,293.0,1
14:45:00,161677,112779.0,1
14:45:00,161692,161588.0,1
15:00:00,161718,329.0,1
15:00:00,161735,26.0,1
15:00:00,161735,161692.0,1
15:00:00,161735,26.0,1
15:00:00,161760,190.0,1
15:00:00,161760,161718.0,1
15:00:00,161760,190.0,1
15:00:00,161760,190.0,1
15:00:00,161760,161718.0,1
15:00:00,161760,161718.0,1
15:00:00,161760,190.0,1
15:00:00,161760,190.0,1
15:00:00,161760,190.0,1
15:00:00,161869,112807.0,1
15:00:00,161869,77.0,1
15:00:00,161906,112807.0,1
15:00:00,161906,90.0,1
15:00:00,161906,90.0,1
15:00:00,161906,112807.0,1
15:00:00,161906,112807.0,1
15:00:00,161906,112807.0,1
15:00:00,161923,161923.0,1
15:00:00,161957,113059.0,1
15:00:00,161957,318.0,1
15:00:00,161957,318.0,1
15:00:00,161957,318.0,1
15:00:00,161974,24.0,1
15:00:00,161974,24.0,1
15:00:00,162031,113059.0,1
15:00:00,162031,113059.0,1
15:00:00,162031,114.0,1
15:00:00,162031,114.0,1
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162100,461.0,22
15:00:00,162128,291.0,1
15:00:00,162128,291.0,1
15:00:00,162154,113128.0,1
15:00:00,162154,113128.0,1
15:00:00,162154,113128.0,1
15:00:00,162188,315.0,1
15:00:00,162188,315.0,1
15:00:00,162207,127.0,1
15:00:00,162207,127.0,1
15:00:00,162207,127.0,1
15:00:00,162207,127.0,1
15:00:00,162207,127.0,1
15:00:00,162299,113172.0,1
15:00:00,162299,113172.0,1
15:00:00,162299,417.0,1
15:00:00,162330,286.0,1
15:00:00,162330,286.0,1
15:00:00,162330,286.0,1
15:00:00,162350,76.0,1
15:00:00,162350,76.0,1
15:00:00,162350,76.0,1
15:00:00,162350,113323.0,1
15:00:00,162350,76.0,1
15:00:00,162350,76.0,1
15:00:00,162350,113323.0,1
15:00:00,162411,291.0,1
15:00:00,162411,113514.0,1
15:00:00,162411,291.0,1
15:00:00,162421,113514.0,1
15:00:00,162421,38.0,1
15:00:00,162432,113637.0,1
15:00:00,162432,254.0,1
15:00:00,162450,459.0,1
15:00:00,162450,459.0,1
15:00:00,162450,113637.0,1
15:00:00,162450,459.0,1
15:00:00,162450,459.0,1
15:00:00,162450,459.0,1
15:00:00,162497,162497.0,1
15:00:00,162514,113698.0,1
15:00:00,162514,61.0,1
15:00:00,162514,61.0,1
15:00:00,162574,129.0,1
15:00:00,162574,129.0,1
15:00:00,162574,129.0,1
15:00:00,162574,129.0,1
15:00:00,162595,113698.0,1
15:00:00,162595,31.0,1
15:00:00,162595,113698.0,1
15:00:00,162595,31.0,1
15:00:00,162595,31.0,1
15:00:00,162595,113698.0,1
15:00:00,162595,31.0,1
15:00:00,162595,113698.0,1
15:00:00,162623,113735.0,1
15:00:00,162623,195.0,1
15:00:00,162623,195.0,1
15:00:00,162623,195.0,1
15:00:00,162647,113735.0,1
15:00:00,162668,176.0,1
15:00:00,162668,176.0,1
15:00:00,162668,176.0,1
15:00:00,162668,176.0,1
15:00:00,162683,289.0,1
15:00:00,162683,162647.0,1
15:00:00,162683,162647.0,1
15:00:00,162683,289.0,1
15:00:00,162709,162709.0,1
15:00:00,162721,494.0,1
