15_min_interval,departure_station_id,chosen_arrival_station,ride
14:00:00,144714,144565.0,1
14:00:00,144714,144565.0,1
14:00:00,144714,144565.0,1
14:00:00,144714,144565.0,1
14:00:00,144714,144565.0,1
14:00:00,144754,144754.0,1
14:00:00,144772,144772.0,1
14:00:00,144791,144791.0,1
14:00:00,144801,144801.0,1
14:00:00,144801,90.0,1
14:00:00,144801,90.0,1
14:00:00,144823,144823.0,1
14:00:00,144848,144801.0,1
14:00:00,144848,86.0,1
14:00:00,144866,144801.0,1
14:00:00,144888,144866.0,1
14:00:00,144888,144866.0,1
14:00:00,144893,144848.0,1
14:00:00,144893,268.0,1
14:00:00,144893,268.0,1
14:00:00,144893,268.0,1
14:00:00,144913,144848.0,1
14:00:00,144936,172.0,1
14:00:00,144942,144913.0,1
14:00:00,144942,144913.0,1
14:00:00,144962,16.0,1
14:00:00,144962,144936.0,1
14:00:00,144962,144936.0,1
14:00:00,145010,144888.0,1
14:00:00,145010,144888.0,1
14:00:00,145052,4.0,1
14:00:00,145052,144942.0,1
14:00:00,145052,144942.0,1
14:00:00,145076,145010.0,1
14:00:00,145076,90.0,1
14:00:00,145076,145010.0,1
14:00:00,145109,144962.0,1
14:00:00,145109,144962.0,1
14:00:00,145109,144962.0,1
14:00:00,145132,145132.0,1
14:00:00,145132,145132.0,1
14:00:00,145149,145149.0,1
14:00:00,145164,145164.0,1
14:00:00,145179,145179.0,1
14:00:00,145185,145052.0,1
14:00:00,145185,145052.0,1
14:00:00,145185,145052.0,1
14:00:00,145185,145052.0,1
14:00:00,145185,145052.0,1
14:00:00,145185,341.0,1
14:00:00,145232,86.0,1
14:00:00,145232,145232.0,1
14:00:00,145279,145232.0,1
14:00:00,145303,85.0,1
14:00:00,145303,145279.0,1
14:00:00,145303,145279.0,1
14:00:00,145303,145279.0,1
14:00:00,145303,145279.0,1
14:00:00,145303,145279.0,1
14:00:00,145378,145378.0,1
14:00:00,145486,145486.0,1
14:00:00,145537,145537.0,1
14:00:00,145561,145561.0,1
14:00:00,145561,145561.0,1
14:00:00,145563,145563.0,1
14:00:00,145573,145573.0,1
14:00:00,145573,145573.0,1
14:00:00,145660,145660.0,1
14:00:00,145676,145076.0,1
14:00:00,145676,145076.0,1
14:00:00,145676,145076.0,1
14:00:00,145676,145076.0,1
14:00:00,145764,415.0,1
14:00:00,145764,145109.0,1
14:00:00,145764,145109.0,1
14:00:00,145764,415.0,1
14:00:00,145764,145109.0,1
14:00:00,145800,145800.0,1
14:00:00,145810,145810.0,1
14:00:00,145810,190.0,1
14:00:00,145810,145810.0,1
14:00:00,145827,145810.0,1
14:00:00,145857,9.0,1
14:00:00,145869,145827.0,1
14:00:00,145869,117.0,1
14:00:00,145869,145827.0,1
14:00:00,145890,145857.0,1
14:00:00,145914,635.0,1
14:00:00,145914,145890.0,1
14:00:00,145914,145890.0,1
14:00:00,145928,145869.0,1
14:00:00,145928,175.0,1
14:00:00,145928,145869.0,1
14:00:00,145928,175.0,1
14:00:00,145928,175.0,1
14:00:00,145928,145869.0,1
14:00:00,145943,319.0,1
14:15:00,145985,145943.0,1
14:15:00,145985,145943.0,1
14:15:00,146032,145985.0,1
14:15:00,146032,52.0,1
14:15:00,146044,145985.0,1
14:15:00,146110,146044.0,1
14:15:00,146122,146110.0,1
14:15:00,146158,146122.0,1
14:15:00,146193,146158.0,1
14:15:00,146205,146193.0,1
14:15:00,146209,146205.0,1
14:15:00,146245,146209.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,4.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,146245.0,1
14:15:00,146285,4.0,1
14:15:00,146291,146032.0,1
14:15:00,146291,146032.0,1
14:15:00,146291,146032.0,1
14:15:00,146291,146032.0,1
14:15:00,146291,146032.0,1
14:15:00,146291,124.0,1
14:15:00,146291,146032.0,1
14:15:00,146322,146322.0,1
14:15:00,146322,639.0,1
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146333,672.0,18
14:15:00,146383,146322.0,1
14:15:00,146383,146322.0,1
14:15:00,146383,146322.0,1
14:15:00,146383,146322.0,1
14:15:00,146424,145914.0,1
14:15:00,146424,145914.0,1
14:15:00,146424,35.0,1
14:15:00,146447,145914.0,1
14:15:00,146447,145914.0,1
14:15:00,146447,99.0,1
14:15:00,146452,16.0,1
14:15:00,146452,146452.0,1
14:15:00,146471,146452.0,1
14:15:00,146471,146452.0,1
14:15:00,146471,146452.0,1
14:15:00,146517,144.0,1
14:15:00,146517,144.0,1
14:15:00,146517,146424.0,1
14:15:00,146517,146424.0,1
14:15:00,146517,144.0,1
14:15:00,146517,146424.0,1
14:15:00,146517,146424.0,1
14:15:00,146529,292.0,1
14:15:00,146529,146447.0,1
14:15:00,146529,146447.0,1
14:15:00,146529,292.0,1
14:15:00,146529,146447.0,1
14:15:00,146529,146447.0,1
14:15:00,146529,146447.0,1
14:15:00,146564,146564.0,1
14:15:00,146579,247.0,1
14:15:00,146619,85.0,1
14:15:00,146619,85.0,1
14:15:00,146619,146579.0,1
14:15:00,146619,146579.0,1
14:15:00,146619,85.0,1
14:15:00,146619,146579.0,1
14:15:00,146619,146579.0,1
14:15:00,146619,146579.0,1
14:15:00,146639,146639.0,1
14:15:00,146639,146639.0,1
14:15:00,146704,146704.0,1
14:15:00,146723,146471.0,1
14:15:00,146723,338.0,1
14:15:00,146723,338.0,1
14:15:00,146723,146471.0,1
14:15:00,146740,146471.0,1
14:15:00,146740,146471.0,1
14:15:00,146740,146471.0,1
14:15:00,146783,146740.0,1
14:15:00,146783,146740.0,1
14:15:00,146783,127.0,1
14:15:00,146783,146740.0,1
14:15:00,146783,127.0,1
14:15:00,146783,146740.0,1
14:15:00,146783,146740.0,1
14:15:00,146804,39913.0,1
14:15:00,146804,76.0,1
14:15:00,146804,39913.0,1
14:15:00,146804,39913.0,1
14:15:00,146804,39913.0,1
14:15:00,146804,76.0,1
14:15:00,146824,146824.0,1
14:15:00,146824,146824.0,1
14:15:00,146837,40254.0,1
14:15:00,146837,40254.0,1
14:15:00,146837,40254.0,1
14:15:00,146837,341.0,1
14:15:00,146837,40254.0,1
14:15:00,146837,40254.0,1
14:15:00,146848,146848.0,1
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146871,141.0,14
14:15:00,146897,146897.0,1
14:15:00,146919,35.0,1
14:15:00,146955,310.0,1
14:15:00,146955,146919.0,1
14:15:00,146955,146919.0,1
14:15:00,146982,20.0,1
14:15:00,146982,20.0,1
14:15:00,146982,146955.0,1
14:15:00,146982,146955.0,1
14:15:00,146996,146955.0,1
14:15:00,147027,323.0,1
14:15:00,147027,146996.0,1
14:15:00,147027,146996.0,1
14:15:00,147087,147027.0,1
14:15:00,147087,147027.0,1
14:15:00,147087,147027.0,1
14:15:00,147127,147087.0,1
14:15:00,147127,147087.0,1
14:15:00,147127,147087.0,1
14:15:00,147171,147171.0,1
14:15:00,147194,150.0,1
14:15:00,147208,147194.0,1
14:15:00,147208,147194.0,1
14:15:00,147278,99.0,1
14:15:00,147278,147208.0,1
14:15:00,147296,147208.0,1
14:15:00,147317,147296.0,1
14:15:00,147339,147317.0,1
14:15:00,147339,147317.0,1
14:15:00,147339,147317.0,1
14:15:00,147339,147317.0,1
14:15:00,147355,340.0,1
14:15:00,147355,147278.0,1
14:15:00,147355,147278.0,1
14:15:00,147362,175.0,1
14:15:00,147362,147127.0,1
14:15:00,147362,175.0,1
14:15:00,147362,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147388,147127.0,1
14:15:00,147406,147355.0,1
14:15:00,147406,147355.0,1
14:15:00,147406,147355.0,1
14:15:00,147446,359.0,1
14:15:00,147446,147406.0,1
14:15:00,147446,147406.0,1
14:15:00,147455,147406.0,1
14:15:00,147455,147406.0,1
14:15:00,147455,147406.0,1
14:15:00,147483,147446.0,1
14:15:00,147483,147446.0,1
14:15:00,147483,147446.0,1
14:15:00,147510,147455.0,1
14:15:00,147510,632.0,1
14:15:00,147510,147455.0,1
14:15:00,147609,147455.0,1
14:15:00,147609,147455.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,413.0,1
14:15:00,147624,147609.0,1
14:15:00,147624,413.0,1
14:15:00,147645,147483.0,1
14:15:00,147645,147483.0,1
14:15:00,147645,147483.0,1
14:15:00,147645,147483.0,1
14:15:00,147670,147510.0,1
14:15:00,147670,147510.0,1
14:15:00,147670,147510.0,1
14:15:00,147670,147510.0,1
14:15:00,147693,147693.0,1
14:15:00,147693,147693.0,1
14:15:00,147693,632.0,1
14:15:00,147711,147693.0,1
14:15:00,147711,147693.0,1
14:15:00,147711,147693.0,1
14:15:00,147755,147711.0,1
14:15:00,147755,6.0,1
14:15:00,147755,147711.0,1
14:15:00,147755,147711.0,1
14:15:00,147777,147777.0,1
14:15:00,147777,147777.0,1
14:15:00,147777,147777.0,1
14:15:00,147780,85.0,1
14:15:00,147795,147780.0,1
14:15:00,147834,147795.0,1
14:15:00,147834,147795.0,1
14:15:00,147834,115.0,1
14:15:00,147834,147795.0,1
14:15:00,147834,147795.0,1
14:15:00,147834,147795.0,1
14:15:00,147855,147855.0,1
14:15:00,147855,147855.0,1
14:15:00,147855,147855.0,1
14:15:00,147881,147881.0,1
14:15:00,147894,147894.0,1
14:15:00,147894,147894.0,1
14:15:00,147905,283.0,1
14:15:00,147905,283.0,1
14:15:00,148009,147905.0,1
14:15:00,148009,147905.0,1
14:15:00,148009,341.0,1
14:15:00,148029,175.0,1
14:15:00,148029,148029.0,1
14:15:00,148068,148029.0,1
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148092,249.0,20
14:15:00,148131,148068.0,1
14:15:00,148131,148068.0,1
14:15:00,148131,148068.0,1
14:15:00,148131,148068.0,1
14:15:00,148149,148009.0,1
14:15:00,148149,148009.0,1
14:15:00,148149,148009.0,1
14:15:00,148149,148009.0,1
14:15:00,148149,148009.0,1
14:15:00,148169,148169.0,1
14:15:00,148169,148169.0,1
14:15:00,148169,148169.0,1
14:15:00,148219,292.0,1
14:15:00,148243,148219.0,1
14:15:00,148243,148219.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,247.0,1
14:15:00,148270,148243.0,1
14:15:00,148270,148243.0,1
14:15:00,148285,148285.0,1
14:15:00,148320,148320.0,1
14:15:00,148337,40544.0,1
14:15:00,148337,40544.0,1
14:15:00,148337,40544.0,1
14:15:00,148337,40544.0,1
14:15:00,148359,250.0,1
14:15:00,148359,250.0,1
14:15:00,148387,148359.0,1
14:15:00,148387,332.0,1
14:15:00,148397,148359.0,1
14:15:00,148399,150.0,1
14:15:00,148399,150.0,1
14:15:00,148399,148397.0,1
14:15:00,148407,148387.0,1
14:15:00,148407,148387.0,1
14:15:00,148407,148387.0,1
14:15:00,148407,454.0,1
14:15:00,148449,148399.0,1
14:15:00,148449,148399.0,1
14:15:00,148449,148399.0,1
14:15:00,148449,148399.0,1
14:15:00,148449,148399.0,1
14:15:00,148470,148470.0,1
14:15:00,148470,59.0,1
14:15:00,148470,148470.0,1
14:15:00,148491,148470.0,1
14:15:00,148491,148470.0,1
14:15:00,148491,148470.0,1
14:15:00,148509,148509.0,1
14:15:00,148509,148509.0,1
14:15:00,148526,60.0,1
14:15:00,148553,148526.0,1
14:15:00,148576,148553.0,1
14:15:00,148576,148553.0,1
14:15:00,148576,148553.0,1
14:15:00,148576,148553.0,1
14:15:00,148595,148595.0,1
14:15:00,148609,148491.0,1
14:15:00,148609,148491.0,1
14:15:00,148609,148491.0,1
14:15:00,148609,324.0,1
14:15:00,148609,148491.0,1
14:15:00,148637,157.0,1
14:15:00,148637,157.0,1
14:15:00,148637,42818.0,1
14:15:00,148637,42818.0,1
14:15:00,148670,42818.0,1
14:15:00,148670,42818.0,1
14:15:00,148670,42818.0,1
14:15:00,148711,501.0,1
14:15:00,148711,501.0,1
14:15:00,148711,501.0,1
14:15:00,148745,148670.0,1
14:15:00,148745,148670.0,1
14:15:00,148745,148670.0,1
14:15:00,148785,148711.0,1
14:15:00,148785,141.0,1
14:15:00,148785,148711.0,1
14:15:00,148785,148711.0,1
14:15:00,148785,148711.0,1
14:15:00,148785,141.0,1
14:15:00,148785,148711.0,1
14:15:00,148785,141.0,1
14:15:00,148823,148823.0,1
14:15:00,148876,148745.0,1
14:15:00,148876,148745.0,1
14:15:00,148876,85.0,1
14:15:00,148876,148745.0,1
14:15:00,148876,148745.0,1
14:15:00,148876,148745.0,1
14:15:00,148900,148900.0,1
14:15:00,148900,148900.0,1
14:15:00,148923,148923.0,1
14:15:00,148923,148923.0,1
14:15:00,148923,90.0,1
14:15:00,148943,229.0,1
14:15:00,148943,229.0,1
14:15:00,148952,148923.0,1
14:15:00,148952,148923.0,1
14:15:00,148952,638.0,1
14:15:00,148952,638.0,1
14:15:00,148995,148943.0,1
14:15:00,148995,148943.0,1
14:15:00,148995,60.0,1
14:15:00,148995,148943.0,1
14:15:00,149034,149034.0,1
14:15:00,149034,149034.0,1
14:15:00,149040,149040.0,1
14:15:00,149040,12.0,1
14:15:00,149097,15.0,1
14:15:00,149097,149040.0,1
14:15:00,149097,15.0,1
14:15:00,149097,149040.0,1
14:15:00,149097,149040.0,1
14:15:00,149189,149189.0,1
14:15:00,149189,149189.0,1
14:15:00,149224,225.0,1
14:15:00,149248,149224.0,1
14:15:00,149248,149224.0,1
14:15:00,149248,661.0,1
14:15:00,149259,149248.0,1
14:15:00,149259,149248.0,1
14:15:00,149259,149248.0,1
14:15:00,149281,149281.0,1
14:15:00,149281,149281.0,1
14:15:00,149291,149259.0,1
14:15:00,149291,149259.0,1
14:15:00,149291,149259.0,1
14:15:00,149291,149259.0,1
14:15:00,149291,149259.0,1
14:15:00,149291,341.0,1
14:15:00,149313,149313.0,1
14:15:00,149313,149313.0,1
14:15:00,149318,149318.0,1
14:15:00,149318,247.0,1
14:15:00,149318,149318.0,1
14:15:00,149337,149318.0,1
14:15:00,149390,310.0,1
14:15:00,149402,149337.0,1
14:15:00,149426,149390.0,1
14:15:00,149426,149390.0,1
14:15:00,149470,149402.0,1
14:15:00,149487,149470.0,1
14:15:00,149487,149470.0,1
14:15:00,149487,149470.0,1
14:15:00,149487,149470.0,1
14:15:00,149487,149470.0,1
14:15:00,149487,149470.0,1
14:15:00,149558,463.0,1
14:15:00,149601,268.0,1
14:15:00,149601,149558.0,1
14:15:00,149601,268.0,1
14:15:00,149601,268.0,1
14:15:00,149601,149558.0,1
14:15:00,149601,268.0,1
14:15:00,149601,149558.0,1
14:15:00,149601,149558.0,1
14:15:00,149622,149622.0,1
14:15:00,149677,149426.0,1
14:15:00,149677,149426.0,1
14:15:00,149677,149426.0,1
14:15:00,149711,99.0,1
14:15:00,149711,149677.0,1
14:15:00,149711,149677.0,1
14:15:00,149711,149677.0,1
14:15:00,149711,99.0,1
14:15:00,149711,149677.0,1
14:15:00,149711,99.0,1
14:15:00,149732,44836.0,1
14:15:00,149732,44836.0,1
14:15:00,149732,54.0,1
14:15:00,149732,44836.0,1
14:15:00,149803,160.0,1
14:15:00,149803,44836.0,1
14:15:00,149803,44836.0,1
14:15:00,149819,149819.0,1
14:15:00,149819,149819.0,1
14:15:00,149850,268.0,1
14:15:00,149850,149803.0,1
14:15:00,149850,149803.0,1
14:15:00,149875,149803.0,1
14:15:00,149875,149803.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,149875.0,1
14:15:00,149931,74.0,1
14:15:00,149931,149875.0,1
14:15:00,150005,150005.0,1
14:15:00,150005,150005.0,1
14:15:00,150027,149850.0,1
14:15:00,150027,676.0,1
14:15:00,150027,149850.0,1
14:15:00,150027,149850.0,1
14:15:00,150086,150086.0,1
14:15:00,150106,150106.0,1
14:15:00,150106,150106.0,1
14:15:00,150106,150106.0,1
14:15:00,150119,150119.0,1
14:15:00,150134,45799.0,1
14:15:00,150134,145.0,1
14:15:00,150134,45799.0,1
14:15:00,150134,145.0,1
14:15:00,150143,45799.0,1
14:15:00,150143,45799.0,1
14:15:00,150171,310.0,1
14:15:00,150171,150143.0,1
14:15:00,150171,150143.0,1
14:15:00,150185,150185.0,1
14:15:00,150209,150209.0,1
14:15:00,150209,623.0,1
14:15:00,150217,150209.0,1
14:15:00,150217,150209.0,1
14:15:00,150241,150217.0,1
14:15:00,150241,150217.0,1
14:15:00,150274,394.0,1
14:15:00,150274,150241.0,1
14:15:00,150326,150241.0,1
14:15:00,150326,150241.0,1
14:15:00,150326,150241.0,1
14:15:00,150326,268.0,1
14:15:00,150373,150274.0,1
14:15:00,150373,289.0,1
14:15:00,150373,150274.0,1
14:15:00,150386,150386.0,1
14:15:00,150411,150171.0,1
14:15:00,150411,150171.0,1
14:15:00,150411,150171.0,1
14:15:00,150411,150171.0,1
14:15:00,150411,150171.0,1
14:15:00,150424,88.0,1
14:15:00,150437,150424.0,1
14:15:00,150437,150424.0,1
14:15:00,150463,287.0,1
14:15:00,150463,287.0,1
14:15:00,150463,150437.0,1
14:15:00,150463,150437.0,1
14:15:00,150493,150373.0,1
14:15:00,150493,150373.0,1
14:15:00,150493,260.0,1
14:15:00,150493,260.0,1
14:15:00,150502,150373.0,1
14:15:00,150502,168.0,1
14:15:00,150502,168.0,1
14:15:00,150531,150531.0,1
14:15:00,150531,150531.0,1
14:15:00,150562,150562.0,1
14:15:00,150673,150673.0,1
14:15:00,150673,150673.0,1
14:15:00,150692,88.0,1
14:15:00,150700,98.0,1
14:15:00,150743,340.0,1
14:15:00,150743,340.0,1
14:15:00,150743,150692.0,1
14:15:00,150828,150700.0,1
14:15:00,150832,232.0,1
14:15:00,150870,150828.0,1
14:15:00,150884,150832.0,1
14:15:00,150884,150832.0,1
14:15:00,150884,150832.0,1
14:15:00,150884,150832.0,1
14:15:00,150896,150870.0,1
14:15:00,150896,150870.0,1
14:15:00,150913,150896.0,1
14:15:00,150913,150896.0,1
14:15:00,150931,150913.0,1
14:15:00,150931,150913.0,1
14:15:00,150931,150913.0,1
14:15:00,150964,340.0,1
14:15:00,150964,150964.0,1
14:15:00,150997,150964.0,1
14:15:00,151047,87.0,1
14:15:00,151047,150997.0,1
14:15:00,151085,151047.0,1
14:15:00,151085,151047.0,1
14:15:00,151099,151099.0,1
14:15:00,151147,151085.0,1
14:15:00,151147,151085.0,1
14:15:00,151147,151085.0,1
14:15:00,151147,151085.0,1
14:15:00,151180,151180.0,1
14:15:00,151193,150502.0,1
14:15:00,151193,324.0,1
14:15:00,151193,324.0,1
14:15:00,151193,324.0,1
14:15:00,151193,324.0,1
14:15:00,151193,150502.0,1
14:15:00,151193,324.0,1
14:15:00,151193,150502.0,1
14:15:00,151193,150502.0,1
14:15:00,151210,150743.0,1
14:15:00,151210,150743.0,1
14:15:00,151210,150743.0,1
14:15:00,151210,150743.0,1
14:30:00,151236,150931.0,1
14:30:00,151236,150931.0,1
14:30:00,151236,150931.0,1
14:30:00,151250,58.0,1
14:30:00,151250,151236.0,1
14:30:00,151250,58.0,1
14:30:00,151250,58.0,1
14:30:00,151250,151236.0,1
14:30:00,151250,151236.0,1
14:30:00,151250,151236.0,1
14:30:00,151250,151236.0,1
14:30:00,151273,151273.0,1
14:30:00,151273,131.0,1
14:30:00,151273,131.0,1
14:30:00,151296,151296.0,1
14:30:00,151305,151273.0,1
14:30:00,151305,151273.0,1
14:30:00,151327,293.0,1
14:30:00,151327,151305.0,1
14:30:00,151327,293.0,1
14:30:00,151363,151305.0,1
14:30:00,151371,151363.0,1
14:30:00,151374,141.0,1
14:30:00,151388,232.0,1
14:30:00,151415,151371.0,1
14:30:00,151415,151371.0,1
14:30:00,151415,151371.0,1
14:30:00,151498,151374.0,1
14:30:00,151498,151374.0,1
14:30:00,151498,165.0,1
14:30:00,151498,165.0,1
14:30:00,151498,151374.0,1
14:30:00,151528,151388.0,1
14:30:00,151528,151388.0,1
14:30:00,151528,151388.0,1
14:30:00,151528,151388.0,1
14:30:00,151580,151580.0,1
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151608,180.0,18
14:30:00,151636,151636.0,1
14:30:00,151636,151636.0,1
14:30:00,151662,151662.0,1
14:30:00,151700,151327.0,1
14:30:00,151700,151327.0,1
14:30:00,151700,151327.0,1
14:30:00,151744,151744.0,1
14:30:00,151774,24.0,1
14:30:00,151774,151415.0,1
14:30:00,151774,151415.0,1
14:30:00,151805,151415.0,1
14:30:00,151822,151805.0,1
14:30:00,151822,151805.0,1
14:30:00,151873,151822.0,1
14:30:00,151873,194.0,1
14:30:00,151910,151822.0,1
14:30:00,151910,151822.0,1
14:30:00,151910,151822.0,1
14:30:00,151936,151873.0,1
14:30:00,151936,151873.0,1
14:30:00,151961,151961.0,1
14:30:00,151985,151936.0,1
14:30:00,151985,151936.0,1
14:30:00,151985,151936.0,1
14:30:00,151985,151936.0,1
14:30:00,151985,151936.0,1
14:30:00,151985,341.0,1
14:30:00,151985,151936.0,1
14:30:00,152018,152018.0,1
14:30:00,152035,152035.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,151700.0,1
14:30:00,152061,94.0,1
14:30:00,152133,151774.0,1
14:30:00,152133,223.0,1
14:30:00,152133,151774.0,1
14:30:00,152137,334.0,1
14:30:00,152137,151774.0,1
14:30:00,152137,334.0,1
14:30:00,152195,151910.0,1
14:30:00,152195,151910.0,1
14:30:00,152195,151910.0,1
14:30:00,152210,334.0,1
14:30:00,152210,152133.0,1
14:30:00,152210,152133.0,1
14:30:00,152210,152133.0,1
14:30:00,152229,152137.0,1
14:30:00,152229,152137.0,1
14:30:00,152229,152137.0,1
14:30:00,152229,152137.0,1
14:30:00,152229,152137.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,2.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152295,152195.0,1
14:30:00,152357,641.0,1
14:30:00,152398,35.0,1
14:30:00,152414,152357.0,1
14:30:00,152414,152357.0,1
14:30:00,152457,152398.0,1
14:30:00,152457,152398.0,1
14:30:00,152457,152398.0,1
14:30:00,152457,331.0,1
14:30:00,152469,152414.0,1
14:30:00,152469,152414.0,1
14:30:00,152500,152469.0,1
14:30:00,152500,152469.0,1
14:30:00,152500,152469.0,1
14:30:00,152500,16.0,1
14:30:00,152500,152469.0,1
14:30:00,152500,152469.0,1
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152559,25.0,15
14:30:00,152578,152578.0,1
14:30:00,152596,46796.0,1
14:30:00,152596,46796.0,1
14:30:00,152596,46796.0,1
14:30:00,152596,46796.0,1
14:30:00,152596,313.0,1
14:30:00,152596,313.0,1
14:30:00,152612,47959.0,1
14:30:00,152612,47959.0,1
14:30:00,152612,47959.0,1
14:30:00,152612,47959.0,1
14:30:00,152612,47959.0,1
14:30:00,152612,47959.0,1
14:30:00,152624,48103.0,1
14:30:00,152624,48103.0,1
14:30:00,152624,48103.0,1
14:30:00,152624,48103.0,1
14:30:00,152624,48103.0,1
14:30:00,152646,48456.0,1
14:30:00,152646,48456.0,1
14:30:00,152646,48456.0,1
14:30:00,152646,232.0,1
14:30:00,152646,48456.0,1
14:30:00,152664,49914.0,1
14:30:00,152664,49914.0,1
14:30:00,152664,49914.0,1
14:30:00,152664,49914.0,1
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152669,285.0,11
14:30:00,152701,152701.0,1
14:30:00,152714,152714.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,99.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,50679.0,1
14:30:00,152728,50679.0,1
14:30:00,152744,152744.0,1
14:30:00,152781,152781.0,1
14:30:00,152802,51129.0,1
14:30:00,152802,58.0,1
14:30:00,152802,51129.0,1
14:30:00,152802,51129.0,1
14:30:00,152802,51129.0,1
14:30:00,152855,152855.0,1
14:30:00,152879,126.0,1
14:30:00,152879,152879.0,1
14:30:00,152879,126.0,1
14:30:00,152914,654.0,1
14:30:00,152929,152914.0,1
14:30:00,152929,152914.0,1
14:30:00,152954,152879.0,1
14:30:00,152954,152879.0,1
14:30:00,152954,152879.0,1
14:30:00,152954,152879.0,1
14:30:00,152954,152879.0,1
14:30:00,152954,152879.0,1
14:30:00,152977,313.0,1
14:30:00,153003,152977.0,1
14:30:00,153019,340.0,1
14:30:00,153058,153003.0,1
14:30:00,153058,153003.0,1
14:30:00,153077,153019.0,1
14:30:00,153077,195.0,1
14:30:00,153077,153019.0,1
14:30:00,153077,195.0,1
14:30:00,153077,153019.0,1
14:30:00,153103,152929.0,1
